index_text,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
247,0.023210633546113968,0.04421623423695564,0.29869702458381653,0.5833446383476257,0.04812042787671089,0.0024110078811645508
248,0.012434159405529499,0.004760351963341236,0.040644265711307526,0.713413655757904,0.22300489246845245,0.0057426877319812775
249,0.0074256835505366325,0.00716828741133213,0.043811678886413574,0.8112024664878845,0.1275729089975357,0.0028189471922814846
250,0.021216198801994324,0.01531236246228218,0.12370429933071136,0.7457191944122314,0.09167061001062393,0.002377402503043413
251,0.028856314718723297,0.05403175204992294,0.2948871850967407,0.582231879234314,0.037085507065057755,0.002907270798459649
252,0.01327336672693491,0.015529974363744259,0.09603432565927505,0.7928626537322998,0.08021871745586395,0.0020809760317206383
253,0.007238925434648991,0.010019608773291111,0.09046922624111176,0.8129432797431946,0.07809758931398392,0.0012314043706282973
254,0.018553372472524643,0.014381303451955318,0.1022406741976738,0.786390483379364,0.07633129507303238,0.0021029822528362274
255,0.01463302318006754,0.006326563656330109,0.05012575536966324,0.5872828364372253,0.32975098490715027,0.011880925856530666
256,0.01918657124042511,0.01986675150692463,0.15135763585567474,0.7051118016242981,0.1014462262392044,0.0030310230795294046
257,0.022059228271245956,0.03200704604387283,0.2596627175807953,0.5945956707000732,0.08874287456274033,0.0029324826318770647
258,0.028773002326488495,0.08424062281847,0.43821144104003906,0.41358667612075806,0.0322260819375515,0.002962171332910657
259,0.021479273214936256,0.04601534083485603,0.22189964354038239,0.6658269762992859,0.04187985509634018,0.0028989403508603573
260,0.024862464517354965,0.040055397897958755,0.22933870553970337,0.6729956865310669,0.030808981508016586,0.0019387347856536508
261,0.0472816526889801,0.11656873673200607,0.46445390582084656,0.34017372131347656,0.02788548357784748,0.003636525943875313
262,0.03736260160803795,0.10003574937582016,0.4719427525997162,0.3588769733905792,0.02883630432188511,0.0029457081109285355
263,0.038474515080451965,0.10417909175157547,0.437580406665802,0.3862815499305725,0.030071822926402092,0.0034126145765185356
264,0.02072550728917122,0.024898231029510498,0.1757638156414032,0.7045825719833374,0.07148821651935577,0.002541743218898773
265,0.026881543919444084,0.05232544615864754,0.3198869526386261,0.5381883978843689,0.05926024541258812,0.0034573785960674286
266,0.008867715485394001,0.002745822537690401,0.018144214525818825,0.5536767840385437,0.4001356065273285,0.016429852694272995
267,0.03706875443458557,0.06305248290300369,0.30093836784362793,0.5385789275169373,0.05625428631901741,0.004107082262635231
268,0.024678044021129608,0.05196141451597214,0.26692870259284973,0.6022137999534607,0.05045894905924797,0.003759007900953293
269,0.012919951230287552,0.012876376509666443,0.10096050053834915,0.7727723717689514,0.09849028289318085,0.001980530098080635
270,0.013580862432718277,0.01955050230026245,0.15150491893291473,0.7347444891929626,0.0783701241016388,0.002249120967462659
271,0.027731096372008324,0.0638512596487999,0.3672449290752411,0.5042288899421692,0.034565575420856476,0.0023783063516020775
272,0.02985863760113716,0.04561459273099899,0.28329408168792725,0.5913709402084351,0.046889837831258774,0.002971929730847478
273,0.023669138550758362,0.05187332630157471,0.2858923077583313,0.589434802532196,0.04546583816409111,0.0036646160297095776
274,0.04728144034743309,0.10712029784917831,0.4516494572162628,0.3656695783138275,0.024666408076882362,0.003612837055698037
275,0.014295179396867752,0.031215643510222435,0.17582440376281738,0.7156193852424622,0.05991943180561066,0.0031259546522051096
276,0.03886013850569725,0.1140575259923935,0.48210978507995605,0.33413073420524597,0.02654586173593998,0.00429595448076725
277,0.016757896170020103,0.018045473843812943,0.0879925936460495,0.7802062034606934,0.09294692426919937,0.004050861578434706
278,0.00800547655671835,0.01552268024533987,0.09999438375234604,0.8030955791473389,0.07167250663042068,0.0017093379283323884
279,0.018094878643751144,0.02329131029546261,0.14068205654621124,0.7540798783302307,0.06139109283685684,0.0024607249069958925
280,0.031804680824279785,0.10685507208108902,0.5446145534515381,0.2874242961406708,0.02629719488322735,0.0030042757280170918
281,0.01089863944798708,0.007945188321173191,0.047886572778224945,0.8217092752456665,0.10888642817735672,0.0026738860178738832
282,0.01136381272226572,0.02089010365307331,0.1101505309343338,0.8012462854385376,0.0543658584356308,0.001983374822884798
283,0.010424216277897358,0.009122270159423351,0.0548505000770092,0.810506284236908,0.11265061050653458,0.00244611082598567
284,0.051664549857378006,0.1163300946354866,0.4173354506492615,0.37414950132369995,0.034846823662519455,0.005673499312251806
285,0.03370899707078934,0.09644632041454315,0.46630144119262695,0.3719422221183777,0.027875030413269997,0.0037260306999087334
286,0.04399698227643967,0.10049540549516678,0.4578993618488312,0.36244702339172363,0.03142170235514641,0.003739554202184081
287,0.025704342871904373,0.04231816157698631,0.27412891387939453,0.5820416808128357,0.07289499789476395,0.0029117711819708347
288,0.04010171443223953,0.07403195649385452,0.3348750174045563,0.5146426558494568,0.0333808995783329,0.0029678037390112877
289,0.008039603009819984,0.005525880493223667,0.056103210896253586,0.7934796214103699,0.13465149700641632,0.0022001690231263638
290,0.021187294274568558,0.04155460372567177,0.2827211022377014,0.566860556602478,0.08168517053127289,0.005991261452436447
291,0.013771380297839642,0.008880674839019775,0.07091853022575378,0.7666499614715576,0.1368950605392456,0.0028843760956078768
292,0.05528872832655907,0.16543307900428772,0.5301342606544495,0.22413703799247742,0.020230455324053764,0.004776441026479006
293,0.018260568380355835,0.01572290249168873,0.1132231205701828,0.7380591630935669,0.11090133339166641,0.003832852700725198
294,0.016446173191070557,0.010931920260190964,0.07680297642946243,0.7482077479362488,0.14419938623905182,0.0034118234179913998
295,0.024658653885126114,0.030392039567232132,0.23208855092525482,0.6275143027305603,0.08161359280347824,0.003732884768396616
296,0.014771312475204468,0.007474181707948446,0.040785182267427444,0.6811060309410095,0.24544355273246765,0.010419748723506927
297,0.019252868369221687,0.015161949209868908,0.11632709950208664,0.731412947177887,0.1140674278140068,0.003777753561735153
298,0.013461250811815262,0.005880421958863735,0.05099407583475113,0.703224778175354,0.22054848074913025,0.005890982691198587
299,0.0229533351957798,0.05347539857029915,0.3331504464149475,0.5566350221633911,0.031681567430496216,0.0021041901782155037
300,0.01280741486698389,0.008489895612001419,0.06145911663770676,0.7756575345993042,0.1379411667585373,0.003644924610853195
301,0.020641909912228584,0.03136617690324783,0.18712633848190308,0.6824012398719788,0.07562266290187836,0.0028416875284165144
302,0.010130980052053928,0.005686784163117409,0.0423588827252388,0.6368052363395691,0.2958005368709564,0.00921760406345129
303,0.015111206099390984,0.010508840903639793,0.12077267467975616,0.7063138484954834,0.14463579654693604,0.0026576071977615356
304,0.009973431006073952,0.007611349690705538,0.08434058725833893,0.7782899141311646,0.11789124459028244,0.0018934551626443863
305,0.013600112870335579,0.015080413781106472,0.09844484180212021,0.7781221270561218,0.09192696958780289,0.00282551278360188
306,0.016044802963733673,0.008317487314343452,0.0474289134144783,0.7366721034049988,0.1851806342601776,0.006356090307235718
307,0.010395842604339123,0.0037701891269534826,0.02737998403608799,0.5247690081596375,0.41712716221809387,0.016557862982153893
308,0.025503024458885193,0.05722479894757271,0.28947874903678894,0.583568811416626,0.0412319041788578,0.002992719877511263
309,0.0168153028935194,0.023502342402935028,0.10685766488313675,0.7633971571922302,0.08549701422452927,0.003930497448891401
310,0.01831478625535965,0.006325268652290106,0.041664447635412216,0.6818309426307678,0.24263042211532593,0.009234114550054073
311,0.013001755811274052,0.004589126445353031,0.024726126343011856,0.5389121770858765,0.3984850347042084,0.020285729318857193
312,0.008516754023730755,0.003582624951377511,0.027092745527625084,0.5462871789932251,0.40185707807540894,0.01266366895288229
313,0.016379136592149734,0.006622706539928913,0.05282039940357208,0.6321148872375488,0.28275686502456665,0.009306101128458977
314,0.013558883219957352,0.008049019612371922,0.06421370804309845,0.8011720776557922,0.1105690747499466,0.0024372681509703398
315,0.05319271609187126,0.15069206058979034,0.48299506306648254,0.27684101462364197,0.03088560327887535,0.005393491592258215
316,0.010573357343673706,0.0037333467043936253,0.0273439884185791,0.7023018002510071,0.24896109104156494,0.0070863631553947926
317,0.02470129169523716,0.009119924157857895,0.044552091509103775,0.5230104327201843,0.3725469410419464,0.026069270446896553
318,0.013496712781488895,0.010751464404165745,0.0754702016711235,0.7571890354156494,0.13852892816066742,0.004563676193356514
319,0.015080573037266731,0.008631067350506783,0.06295078992843628,0.7068719267845154,0.200965017080307,0.005500589497387409
320,0.009755557402968407,0.01100794319063425,0.09310292452573776,0.7763217687606812,0.10765324532985687,0.002158509800210595
321,0.058577898889780045,0.1931791752576828,0.5597522854804993,0.16443650424480438,0.018934477120637894,0.005119688343256712
322,0.015397355891764164,0.006624618545174599,0.05622505769133568,0.7331336736679077,0.18383584916591644,0.004783420357853174
323,0.01683930680155754,0.007401434239000082,0.04715003818273544,0.674595057964325,0.24535326659679413,0.008660968393087387
324,0.013312717899680138,0.014052346348762512,0.10069218277931213,0.7690601944923401,0.10020091384649277,0.0026816646568477154
325,0.010936377570033073,0.0044966950081288815,0.027461549267172813,0.5930092930793762,0.35060083866119385,0.013495183549821377
326,0.017180686816573143,0.027843613177537918,0.2088785320520401,0.6654364466667175,0.07826109230518341,0.0023995060473680496
327,0.01046951673924923,0.005401744041591883,0.03419993817806244,0.6398935914039612,0.29943135380744934,0.01060382928699255
328,0.008729360066354275,0.0038643870502710342,0.028360014781355858,0.5562165379524231,0.3876762092113495,0.015153556130826473
329,0.01645507849752903,0.007257319986820221,0.04435601830482483,0.6811668276786804,0.24222832918167114,0.008536476641893387
330,0.02209746651351452,0.008390993811190128,0.03540593385696411,0.7327768802642822,0.1925145834684372,0.008814055472612381
331,0.015359451994299889,0.006974850315600634,0.03668186813592911,0.5356215238571167,0.3817121982574463,0.02365013398230076
332,0.018785161897540092,0.008515040390193462,0.07820761948823929,0.6993788480758667,0.18941731750965118,0.00569596653804183
333,0.011516344733536243,0.004327835980802774,0.027441324666142464,0.4237929582595825,0.5034257769584656,0.029495790600776672
334,0.01688467152416706,0.00810576044023037,0.05764777585864067,0.641362190246582,0.2670896351337433,0.008909931406378746
335,0.023105233907699585,0.01530754566192627,0.0879635214805603,0.7030841708183289,0.16462473571300507,0.00591475423425436
336,0.01383741945028305,0.011097238399088383,0.057470474392175674,0.7228841781616211,0.1874435395002365,0.007267142180353403
337,0.01456037163734436,0.008005867712199688,0.048844095319509506,0.6973682045936584,0.22405089437961578,0.007170588243752718
338,0.006466814782470465,0.003101907903328538,0.017422212287783623,0.4924965500831604,0.4593876898288727,0.02112490125000477
339,0.017070148140192032,0.025132985785603523,0.14550071954727173,0.7467198967933655,0.06342937052249908,0.002146917860955
340,0.006955055054277182,0.005057577509433031,0.031570613384246826,0.7781392931938171,0.1750870943069458,0.0031903355848044157
341,0.007240009028464556,0.005648406222462654,0.06944528222084045,0.7256218791007996,0.18881115317344666,0.0032333005219697952
342,0.02490471862256527,0.017647795379161835,0.12425536662340164,0.721502423286438,0.10839029401540756,0.003299322910606861
343,0.03178314492106438,0.10943464934825897,0.44842061400413513,0.3798809051513672,0.02720499224960804,0.003275734605267644
344,0.021141838282346725,0.02427625097334385,0.18096858263015747,0.6811290979385376,0.0897642970085144,0.0027199718169867992
345,0.03788238391280174,0.09158071875572205,0.38765376806259155,0.4397142827510834,0.03925950080156326,0.003909378312528133
346,0.011372564360499382,0.019759071990847588,0.19127510488033295,0.6921855211257935,0.08336704224348068,0.002040682826191187
347,0.01980172097682953,0.029923569411039352,0.197487011551857,0.6854699850082397,0.06502778083086014,0.002289860276505351
348,0.011695572175085545,0.0070215072482824326,0.045626334846019745,0.7376020550727844,0.19217564165592194,0.005878957454115152
349,0.015688516199588776,0.0195978544652462,0.1237383633852005,0.749140739440918,0.08900808542966843,0.002826516982167959
350,0.02005990967154503,0.0369974747300148,0.25730085372924805,0.5882484316825867,0.09212855994701385,0.005264718551188707
351,0.0358303040266037,0.09185338020324707,0.42826828360557556,0.4089610278606415,0.03161202743649483,0.0034750322811305523
352,0.06214073300361633,0.1772138774394989,0.5198519825935364,0.21709315478801727,0.018541492521762848,0.005158816929906607
353,0.009991807863116264,0.003941265866160393,0.027425359934568405,0.6054410934448242,0.34079572558403015,0.012404689565300941
354,0.03381439670920372,0.09870968014001846,0.4317130744457245,0.40296274423599243,0.029023880138993263,0.0037763898726552725
355,0.01772063784301281,0.02709677629172802,0.19741064310073853,0.6989035606384277,0.05548104643821716,0.003387404838576913
356,0.012919255532324314,0.008733917959034443,0.08249857276678085,0.7422620058059692,0.15042242407798767,0.0031637479551136494
357,0.012200727127492428,0.012241111136972904,0.11420102417469025,0.7107234597206116,0.14722704887390137,0.0034065970685333014
358,0.04600531607866287,0.11839185655117035,0.4491061270236969,0.34872856736183167,0.033502861857414246,0.004265242256224155
359,0.008463836275041103,0.019479669630527496,0.19518901407718658,0.7132463455200195,0.06199943646788597,0.001621693023480475
360,0.010334999300539494,0.00467390613630414,0.03883660212159157,0.6786596775054932,0.2607286870479584,0.006766233127564192
361,0.015449541620910168,0.011311971582472324,0.04810657352209091,0.790626049041748,0.12960153818130493,0.004904255736619234
362,0.039368681609630585,0.06887693703174591,0.37717878818511963,0.45488765835762024,0.05478058382868767,0.004907263442873955
363,0.011715411208570004,0.008981908671557903,0.060837045311927795,0.8081633448600769,0.10779257118701935,0.002509704791009426
364,0.018965840339660645,0.03459616377949715,0.28713932633399963,0.5954751372337341,0.061083316802978516,0.002740113064646721
365,0.025444868952035904,0.02211163379251957,0.12562841176986694,0.687275230884552,0.1330486536026001,0.006491222884505987
366,0.027941720560193062,0.04650803282856941,0.2500467896461487,0.6075292825698853,0.06443633884191513,0.003537851618602872
367,0.02575831301510334,0.04103512316942215,0.21348728239536285,0.64161217212677,0.07510782033205032,0.0029993250500410795
368,0.04662856087088585,0.11358995735645294,0.4504041075706482,0.35745227336883545,0.02830406092107296,0.00362113188020885
369,0.026864200830459595,0.05943463742733002,0.32828250527381897,0.5370106101036072,0.04578784853219986,0.002620199928060174
