index_text,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
239,0.0025336050894111395,0.18167707324028015,0.7832577228546143,0.03148997202515602,0.0007570810848847032,0.00028462382033467293
240,0.004607736598700285,0.13716664910316467,0.6845090389251709,0.16761444509029388,0.0048857638612389565,0.001216350239701569
241,0.001381574897095561,0.00022467976668849587,0.004066916182637215,0.6493186354637146,0.331287145614624,0.013721022754907608
242,0.0025074388831853867,0.0019206362776458263,0.03523896262049675,0.9318807721138,0.02777177281677723,0.0006804231670685112
243,0.0011002523824572563,0.0002010733587667346,0.0019092534203082323,0.5995376110076904,0.374568372964859,0.02268340438604355
244,0.0013279006816446781,0.00047778902808204293,0.0041819787584245205,0.5349618792533875,0.4182049334049225,0.04084545001387596
245,0.0017750865081325173,0.00011903322592843324,0.0015107853105291724,0.47509580850601196,0.48984378576278687,0.03165547549724579
246,0.0013304367894306779,0.00029370831907726824,0.00765432370826602,0.855024516582489,0.13238729536533356,0.0033096540719270706
247,0.0026509244926273823,0.022997766733169556,0.3869611620903015,0.5815403461456299,0.005418677814304829,0.00043121445924043655
248,0.00183425797149539,0.00016467350360471755,0.0026969921309500933,0.7350159883499146,0.2496057152748108,0.010682334192097187
249,0.0012821544660255313,0.00037996264290995896,0.0036812566686421633,0.8865227699279785,0.102390356361866,0.005743538495153189
250,0.001205057487823069,0.0006873653037473559,0.01821950264275074,0.955672562122345,0.02345413900911808,0.0007614505593664944
251,0.003657623426988721,0.02382233366370201,0.28495898842811584,0.6806939840316772,0.006073787342756987,0.0007932386361062527
252,0.0007729593198746443,0.001036479021422565,0.022784579545259476,0.9604060649871826,0.014321906492114067,0.0006780419498682022
253,0.0004073573218192905,0.000495628803037107,0.014164918102324009,0.9471889138221741,0.0371137335896492,0.0006295167258940637
254,0.001964809140190482,0.006934048607945442,0.17770521342754364,0.8053643107414246,0.007236326579004526,0.0007952867890708148
255,0.0013750684447586536,0.0004368539375718683,0.010982963256537914,0.771933376789093,0.20360226929187775,0.011669470928609371
256,0.0014205040642991662,0.001620086608454585,0.0321112722158432,0.9354705810546875,0.02823493257164955,0.0011425582924857736
257,0.0033104552421718836,0.041167497634887695,0.5150910019874573,0.43209657073020935,0.007552697788923979,0.0007818063022568822
258,0.0019822653848677874,0.04269905760884285,0.7680889964103699,0.18314601480960846,0.003560808254405856,0.0005228272057138383
259,0.002586420625448227,0.06876686215400696,0.7584201693534851,0.16773122549057007,0.0019921439234167337,0.0005031703040003777
260,0.006724984850734472,0.07387842983007431,0.7477039098739624,0.1694202721118927,0.0016674062935635448,0.0006050278898328543
261,0.0035736900754272938,0.20958536863327026,0.7680579423904419,0.018139978870749474,0.0004539744695648551,0.00018903800810221583
262,0.0030016563832759857,0.21135979890823364,0.7567532062530518,0.02813868597149849,0.0005642261239700019,0.00018246143008582294
263,0.004437228664755821,0.04899238795042038,0.38623884320259094,0.5456885695457458,0.013110145926475525,0.0015328372828662395
264,0.004125396255403757,0.0160434041172266,0.5036283731460571,0.46178099513053894,0.012080165557563305,0.002341680461540818
265,0.003359684022143483,0.025191625580191612,0.26362845301628113,0.6915017366409302,0.015037033706903458,0.0012814700603485107
266,0.0014314455911517143,5.923319622525014e-05,0.0007297013071365654,0.41663336753845215,0.5186805725097656,0.06246571242809296
267,0.006982605904340744,0.09285205602645874,0.7039274573326111,0.19189275801181793,0.003202516818419099,0.001142578199505806
268,0.0013768055941909552,0.012162680737674236,0.4151073694229126,0.5554625988006592,0.01427940372377634,0.001611195388250053
269,0.0010890091070905328,0.0006990092806518078,0.014459994621574879,0.9481505155563354,0.03447366878390312,0.0011278054444119334
270,0.0012467069318518043,0.0003498125297483057,0.005876841023564339,0.9071384072303772,0.08255842328071594,0.0028297968674451113
271,0.0017750245751813054,0.03953854367136955,0.6673679351806641,0.2885952889919281,0.002465462312102318,0.0002577619452495128
272,0.0026163780130445957,0.010626396164298058,0.33128175139427185,0.644024670124054,0.01000881940126419,0.001441971748135984
273,0.0032340858597308397,0.10857381671667099,0.827253520488739,0.05868636444211006,0.0016316002001985908,0.0006205533863976598
274,0.003924732096493244,0.2528468370437622,0.7290817499160767,0.013642119243741035,0.00032642221776768565,0.000178164555109106
275,0.0013471368001773953,0.0043263621628284454,0.0937986746430397,0.8517492413520813,0.04450349137187004,0.004275106359273195
276,0.003875277005136013,0.16589303314685822,0.7962476015090942,0.03267521411180496,0.0008239339222200215,0.0004849217366427183
277,0.002687280299142003,0.0035784300416707993,0.03250505402684212,0.9200447201728821,0.0354493148624897,0.005735133774578571
278,0.00046628102427348495,0.0008869842858985066,0.015444495715200901,0.9454699158668518,0.03604551777243614,0.0016867790836840868
279,0.0016566270496696234,0.0039176722057163715,0.048032548278570175,0.9352854490280151,0.01031603291630745,0.0007915752357803285
280,0.002417593263089657,0.15746746957302094,0.803153395652771,0.03549763932824135,0.0011768207186833024,0.00028714939253404737
281,0.0004955001058988273,0.00031703279819339514,0.005501659587025642,0.971592128276825,0.021038981154561043,0.0010546913836151361
282,0.002017020247876644,0.013839714229106903,0.2024659514427185,0.7680467367172241,0.011782394722104073,0.0018482072046026587
283,0.0005594850517809391,0.0005093280342407525,0.009549419395625591,0.9481654167175293,0.03908973187208176,0.0021265174727886915
284,0.003968524280935526,0.1614953726530075,0.7083027958869934,0.12262191623449326,0.0028648164588958025,0.0007465755334123969
285,0.0019309984054416418,0.0718379020690918,0.8771638870239258,0.04786316677927971,0.0009424995514564216,0.0002616333367768675
286,0.003124397015199065,0.16372090578079224,0.813418984413147,0.019020073115825653,0.0005140583380125463,0.00020157746621407568
287,0.002585864160209894,0.06571295112371445,0.724579930305481,0.20218053460121155,0.00451083155348897,0.0004298831627238542
288,0.0049980804324150085,0.01223122887313366,0.07597716152667999,0.8913764953613281,0.014040729030966759,0.0013762717135250568
289,0.00030786931165494025,0.0002826213021762669,0.01212114468216896,0.9659963250160217,0.020686741918325424,0.0006053221295587718
290,0.007524623069912195,0.0022907759994268417,0.014493066817522049,0.6240038871765137,0.31232091784477234,0.0393666997551918
291,0.0003950134851038456,0.00024664209922775626,0.006976310163736343,0.9395529627799988,0.05169679597020149,0.0011323712533339858
292,0.0046883984468877316,0.4608531594276428,0.5299085974693298,0.004117732401937246,0.00022097892360761762,0.00021120632300153375
293,0.003224733518436551,0.013046235777437687,0.3286891281604767,0.6402393579483032,0.01254306174814701,0.0022575680632144213
294,0.0007462078938260674,0.0007951022707857192,0.013856479898095131,0.9427471160888672,0.04051278159022331,0.0013422637712210417
295,0.0029147635214030743,0.03930479288101196,0.7921464443206787,0.16163204610347748,0.0033574842382222414,0.0006445127073675394
296,0.0016080724308267236,0.0001942062663147226,0.001990546938031912,0.656103253364563,0.3118665814399719,0.028237359598279
297,0.003627295605838299,0.02135651744902134,0.5383712649345398,0.4270493984222412,0.008018801920115948,0.0015766918659210205
298,0.0017766188830137253,0.00021690262656193227,0.003090212820097804,0.6392294764518738,0.34028124809265137,0.015405540354549885
299,0.0008354607853107154,0.0034910570830106735,0.060234636068344116,0.9298536777496338,0.005353954620659351,0.0002312621654709801
300,0.0011747170938178897,0.00023164553567767143,0.003662261413410306,0.8939048647880554,0.09630562365055084,0.004720882046967745
301,0.0007211492047645152,0.000899027509149164,0.017147133126854897,0.9508904218673706,0.029276130720973015,0.001066192053258419
302,0.0015995455905795097,0.00016534091264475137,0.0019915883895009756,0.384355753660202,0.5719399452209473,0.03994777798652649
303,0.0005828316207043827,0.0006815431988798082,0.03456601873040199,0.9351739883422852,0.028308391571044922,0.0006873056991025805
304,0.0008764849044382572,0.006340513471513987,0.3152051866054535,0.670908510684967,0.0063611664809286594,0.00030819213134236634
305,0.0005567555199377239,0.00033307954436168075,0.006115185562521219,0.958526611328125,0.03309088572859764,0.0013775080442428589
306,0.004320450127124786,0.0007611700566485524,0.005128027405589819,0.6957270503044128,0.27579596638679504,0.018267320469021797
307,0.001435623038560152,7.414445281028748e-05,0.0009848808404058218,0.35365667939186096,0.5810171961784363,0.06283146142959595
308,0.0011524163419380784,0.0013080524513497949,0.01924714259803295,0.9505722522735596,0.026647955179214478,0.00107215391471982
309,0.001434375997632742,0.0005409015575423837,0.004317350685596466,0.914276123046875,0.07395198196172714,0.00547915231436491
310,0.001358501729555428,0.000137623559567146,0.002361304359510541,0.7595803141593933,0.2283787727355957,0.008183525875210762
311,0.002309611067175865,0.00010590776219032705,0.0010866104857996106,0.407743901014328,0.5365983247756958,0.052155666053295135
312,0.000799385947175324,5.985054303891957e-05,0.001104277209378779,0.42388468980789185,0.5496523380279541,0.02449941448867321
313,0.001237357733771205,0.00013273005606606603,0.0026312940753996372,0.7341285943984985,0.2523733377456665,0.0094967195764184
314,0.00139810296241194,0.00030704776872880757,0.005704110488295555,0.9208597540855408,0.06950066238641739,0.002230325946584344
315,0.005304258782416582,0.4803723692893982,0.5106427073478699,0.0031975198071449995,0.00022024383360985667,0.0002629486843943596
316,0.0006813869695179164,9.616526222089306e-05,0.0017722846241667867,0.897328794002533,0.09599842876195908,0.0041229575872421265
317,0.0028055491857230663,0.0003433665551710874,0.0032257905695587397,0.6708528995513916,0.28418609499931335,0.03858625516295433
318,0.00134857592638582,0.0002099314151564613,0.003168913535773754,0.7473146319389343,0.23495818674564362,0.012999782338738441
319,0.001204791129566729,0.00047362002078443766,0.00870327465236187,0.8747702836990356,0.11182121932506561,0.003026881255209446
320,0.00039802203536964953,0.00017676055722404271,0.004468359053134918,0.8997937440872192,0.09306064248085022,0.002102520549669862
321,0.003922715317457914,0.4428217113018036,0.5490988492965698,0.003638297086581588,0.00027347615105099976,0.0002450193860568106
322,0.0005631108651868999,0.00018479682330507785,0.004713685251772404,0.9468385577201843,0.04679552838206291,0.0009042432648129761
323,0.002103830222040415,0.00027745423722080886,0.003687377320602536,0.7725500464439392,0.21215273439884186,0.00922851450741291
324,0.0006712671602144837,0.0007786093046888709,0.027689391747117043,0.9444810748100281,0.02535448968410492,0.0010251329513266683
325,0.0012471210211515427,8.130484638968483e-05,0.0010704627493396401,0.5456468462944031,0.427290141582489,0.02466415986418724
326,0.0007138593355193734,0.0009274365147575736,0.02197933942079544,0.9468137621879578,0.02878386154770851,0.0007816817378625274
327,0.0004511362931225449,0.0001970318699022755,0.0034571827854961157,0.9465105533599854,0.04652673751115799,0.002857400570064783
328,0.0007548709982074797,8.204219921026379e-05,0.0014828378334641457,0.6348345875740051,0.3429323732852936,0.019913220778107643
329,0.0006873062229715288,0.000596043944824487,0.01147081982344389,0.945307195186615,0.040384236723184586,0.0015543109038844705
330,0.004629815928637981,0.000398473086534068,0.002558890962973237,0.724281370639801,0.24259085953235626,0.02554055117070675
331,0.0027380562387406826,0.00023449337459169328,0.0019746527541428804,0.38933873176574707,0.5427011251449585,0.06301287561655045
332,0.0017973536159843206,0.00046071677934378386,0.011747661978006363,0.8537710309028625,0.1282997876405716,0.003923387266695499
333,0.0008203466422855854,0.00010220806143479422,0.0023206830956041813,0.6615110635757446,0.31884104013442993,0.016404669731855392
334,0.0012272718595340848,0.00017158662376459688,0.0035943558905273676,0.5848953723907471,0.39610907435417175,0.014002326875925064
335,0.004178235307335854,0.0006767056765966117,0.006746099330484867,0.6701990962028503,0.29962047934532166,0.018579447641968727
336,0.0013703556032851338,0.00030594615964218974,0.005409905221313238,0.8194211721420288,0.16050109267234802,0.012991456314921379
337,0.0020712148398160934,0.0005648185615427792,0.00593213876709342,0.7233895659446716,0.256401926279068,0.011640278622508049
338,0.0018339535454288125,0.00037360965507104993,0.003910852130502462,0.3709386885166168,0.46813830733299255,0.15480460226535797
339,0.0007888305699452758,0.0007441946072503924,0.01126918289810419,0.9557275176048279,0.03040592186152935,0.0010643131099641323
340,0.0005520581617020071,0.00010974668111884966,0.0016821094322949648,0.813356876373291,0.17857326567173004,0.0057259309105575085
341,0.0004763977776747197,9.813339420361444e-05,0.003897397080436349,0.778887927532196,0.21176458895206451,0.004875469021499157
342,0.0015227816766127944,0.005438357125967741,0.1438438594341278,0.8373419642448425,0.011289894580841064,0.000563210342079401
343,0.0023029434960335493,0.1728823482990265,0.7944427728652954,0.02912292256951332,0.0009205182432197034,0.0003284734266344458
344,0.003673313884064555,0.0006070617237128317,0.009768035262823105,0.7947471141815186,0.1844678372144699,0.006736669689416885
345,0.0038759177550673485,0.12140622735023499,0.7789444923400879,0.09171773493289948,0.0031123978551477194,0.0009433141094632447
346,0.00045711486018262804,0.0004886176902800798,0.015122214332222939,0.9336146712303162,0.04912826791405678,0.0011890815803781152
347,0.0011259509483352304,0.0014819587813690305,0.033065080642700195,0.9226661920547485,0.0404287613928318,0.0012321482645347714
348,0.0012516711140051484,0.0002960993442684412,0.005765742622315884,0.8068663477897644,0.1707652360200882,0.01505495235323906
349,0.0018592328997328877,0.0004506560508161783,0.0061680590733885765,0.8272156119346619,0.15440784394741058,0.00989868026226759
350,0.006886025425046682,0.00577573012560606,0.04836881905794144,0.7716599702835083,0.14865759015083313,0.018651869148015976
351,0.002937880577519536,0.14230650663375854,0.8012688755989075,0.05237358435988426,0.0008617523708380759,0.0002513639337848872
352,0.00512835243716836,0.4402748644351959,0.5502268075942993,0.003920327872037888,0.0002144848258467391,0.00023515362408943474
353,0.0009389143669977784,0.0001289959327550605,0.0023916137870401144,0.8238358497619629,0.16200555860996246,0.010699060745537281
354,0.002281120978295803,0.03675375506281853,0.5482763051986694,0.39770275354385376,0.013456311076879501,0.0015298175858333707
355,0.004759445786476135,0.02236187271773815,0.4907853901386261,0.46785736083984375,0.01043080072849989,0.0038051316514611244
356,0.001868736231699586,0.0003206149267498404,0.006348705850541592,0.724091112613678,0.2562418580055237,0.011128934100270271
357,0.002088660839945078,0.0010626176372170448,0.018235407769680023,0.8269418478012085,0.1472877711057663,0.004383751191198826
358,0.004932457581162453,0.16638295352458954,0.773463249206543,0.05274724215269089,0.0018095736159011722,0.0006645314861088991
359,0.0006283966358751059,0.002871112432330847,0.12747061252593994,0.8441792726516724,0.023945970460772514,0.0009045494953170419
360,0.000507592863868922,0.00013559182116296142,0.004710054956376553,0.8804023861885071,0.10971762984991074,0.004526784643530846
361,0.00249804207123816,0.0003480940358713269,0.0032117750961333513,0.7943858504295349,0.18779289722442627,0.011763269081711769
362,0.003761060070246458,0.046967387199401855,0.6510967016220093,0.2915889620780945,0.0057476288639009,0.0008382308296859264
363,0.0008890736498869956,0.0012927534990012646,0.030421799048781395,0.9488184452056885,0.017282413318753242,0.0012955532874912024
364,0.0008962916908785701,0.0015428215265274048,0.042980000376701355,0.9267286658287048,0.026537537574768066,0.0013146990677341819
365,0.005239379592239857,0.058461993932724,0.7764679789543152,0.15372811257839203,0.0044424161314964294,0.0016601376701146364
366,0.0032917011994868517,0.03224575147032738,0.4330131709575653,0.5250731706619263,0.0055688368156552315,0.0008073225617408752
367,0.004850754048675299,0.08242908865213394,0.6834771633148193,0.22275452315807343,0.005349540617316961,0.0011388558195903897
368,0.004170669708400965,0.3358134627342224,0.6497480869293213,0.009697693400084972,0.0003470880910754204,0.00022294539667200297
369,0.0011604479514062405,0.004861028864979744,0.08350258320569992,0.9011470675468445,0.00898691639304161,0.00034182894160039723
