index_text,max_score,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
235,3,0.003951212391257286,0.002183676930144429,0.02494555339217186,0.7376006841659546,0.21968267858028412,0.01163615845143795
236,3,0.0031695293728262186,0.0006524128257296979,0.006417498458176851,0.518968403339386,0.4264173209667206,0.04437486082315445
237,4,0.002948974957689643,0.000740393646992743,0.006416026968508959,0.4335935711860657,0.497140109539032,0.0591609813272953
238,3,0.0016822107136249542,0.0016179096419364214,0.02963031828403473,0.8485944271087646,0.11536351591348648,0.003111543832346797
239,2,0.009113887324929237,0.1175663024187088,0.6060640811920166,0.2515275478363037,0.014326234348118305,0.0014019891386851668
240,2,0.01633271761238575,0.3327711820602417,0.5976449847221375,0.04851577430963516,0.0035754612181335688,0.0011598252458497882
241,3,0.0045080482959747314,0.012282179668545723,0.13064812123775482,0.8001463413238525,0.050181034952402115,0.002234329003840685
242,3,0.009061044082045555,0.011063637211918831,0.0869615450501442,0.7633039951324463,0.1196821928024292,0.009927637875080109
243,3,0.007024983409792185,0.030412612482905388,0.29614290595054626,0.6357911825180054,0.029073260724544525,0.0015549982199445367
244,2,0.008297016844153404,0.08261149376630783,0.5223740935325623,0.3671853840351105,0.017987465485930443,0.0015445383032783866
245,3,0.0034194407053291798,0.0012963777408003807,0.02186952903866768,0.7767177820205688,0.18873023986816406,0.007966612465679646
246,3,0.004248251672834158,0.04305156320333481,0.41286471486091614,0.5012151002883911,0.03620940074324608,0.0024108989164233208
247,3,0.0038734811823815107,0.008629015646874905,0.11469090729951859,0.791408121585846,0.07862838357686996,0.002770117949694395
248,3,0.0019984839018434286,0.0008161639561876655,0.013460610993206501,0.6758653521537781,0.2908691465854645,0.016990259289741516
249,3,0.003514654701575637,0.0023677402641624212,0.03655095770955086,0.8300900459289551,0.12225016206502914,0.00522637739777565
250,3,0.003981792833656073,0.0011693293927237391,0.01420055702328682,0.6925531625747681,0.2691878378391266,0.018907252699136734
251,3,0.002063729567453265,0.0006771411281079054,0.008765464648604393,0.5589953660964966,0.4053795337677002,0.024118736386299133
252,2,0.015760168433189392,0.33088892698287964,0.60670405626297,0.040346428751945496,0.004704509861767292,0.001595918321982026
253,3,0.005300111137330532,0.0018542426405474544,0.02343996986746788,0.6232943534851074,0.3245430290699005,0.021568268537521362
254,3,0.006004642229527235,0.0008764425292611122,0.0061057256534695625,0.45935776829719543,0.4556812047958374,0.07197422534227371
255,3,0.002315534744411707,0.0007938224007375538,0.012658237479627132,0.6232861280441284,0.338005006313324,0.022941285744309425
256,3,0.006922319997102022,0.052370015531778336,0.4448370933532715,0.46478670835494995,0.02914392203092575,0.0019399661105126143
257,3,0.0037858260329812765,0.001425415277481079,0.018192391842603683,0.6336620450019836,0.32370632886886597,0.019227931275963783
258,3,0.0051636542193591595,0.057682860642671585,0.43413737416267395,0.48350968956947327,0.01827690191566944,0.001229455228894949
259,3,0.004371956456452608,0.024339696392416954,0.22542409598827362,0.697891891002655,0.045780256390571594,0.0021920909639447927
260,3,0.004858776461333036,0.0017844283720478415,0.01568160019814968,0.7359550595283508,0.22540707886219025,0.016313016414642334
261,2,0.012456201948225498,0.2066131830215454,0.6637554168701172,0.10784095525741577,0.007711164653301239,0.0016231422778218985
262,3,0.0031339460983872414,0.005728721618652344,0.045243192464113235,0.8894922137260437,0.05408599227666855,0.002315970603376627
263,3,0.0024609831161797047,0.0006248638965189457,0.00942127127200365,0.6831910014152527,0.2876083552837372,0.016693484038114548
264,3,0.003428227035328746,0.010610378347337246,0.13532087206840515,0.780551552772522,0.06726561486721039,0.0028233572375029325
265,3,0.0027942073065787554,0.001020163530483842,0.007304866798222065,0.7750089764595032,0.20264223217964172,0.011229614727199078
266,3,0.002584167057648301,0.001492862356826663,0.020974133163690567,0.7589606046676636,0.20656777918338776,0.009420421905815601
267,3,0.003282202873378992,0.0012968804221600294,0.016576873138546944,0.5761003494262695,0.3821586072444916,0.020585181191563606
268,3,0.005392680875957012,0.008664282038807869,0.0965937152504921,0.7842137813568115,0.09788533300161362,0.007250163704156876
269,3,0.001962095033377409,0.0010758029529824853,0.018812811002135277,0.842721700668335,0.13194449245929718,0.003483052831143141
270,3,0.0022044589277356863,0.004579524043947458,0.10471699386835098,0.8150278925895691,0.07105393707752228,0.002417079173028469
271,3,0.0027856118977069855,0.0016429914394393563,0.022683555260300636,0.6599330902099609,0.29623302817344666,0.0167216993868351
272,2,0.007823159918189049,0.1068962961435318,0.6040183901786804,0.26709824800491333,0.012866798788309097,0.0012971098767593503
273,2,0.01793086901307106,0.26668253540992737,0.6371734142303467,0.07133345305919647,0.005321034230291843,0.0015586441149935126
274,3,0.0014257739530876279,0.0022304782178252935,0.03996487706899643,0.8901897668838501,0.06434981524944305,0.001839212840422988
275,3,0.003849700326099992,0.0010399377206340432,0.014498394913971424,0.6349940896034241,0.3237624168395996,0.02185545489192009
276,3,0.0017781334463506937,0.0017414800822734833,0.03421024978160858,0.878524899482727,0.08176243305206299,0.001982784830033779
277,3,0.0014950199984014034,0.0017826117109507322,0.03560144081711769,0.8614403605461121,0.09727473556995392,0.0024058627896010876
278,3,0.0025473691057413816,0.0017177123809233308,0.020294824615120888,0.7620046138763428,0.202068030834198,0.011367475613951683
279,3,0.0035435461904853582,0.0006664030952379107,0.007448062766343355,0.6048811674118042,0.35146015882492065,0.03200063854455948
280,4,0.002980331424623728,0.0005890179891139269,0.006501037627458572,0.3692066967487335,0.5531927347183228,0.06753017008304596
281,2,0.012078769505023956,0.20107495784759521,0.6895714402198792,0.09003443270921707,0.006142713129520416,0.0010977034689858556
282,3,0.002586641814559698,0.0007028928375802934,0.0069630341604352,0.47703224420547485,0.4681206941604614,0.04459449276328087
283,3,0.0024819986429065466,0.0005151948425918818,0.006961435079574585,0.554202675819397,0.40572288632392883,0.030115919187664986
284,3,0.0029825561214238405,0.0007065667305141687,0.009326907806098461,0.6502392292022705,0.31473982334136963,0.022005019709467888
285,3,0.002921663224697113,0.0008474381756968796,0.00945643987506628,0.6500661373138428,0.31610211730003357,0.020606156438589096
286,3,0.0043012178502976894,0.0014434251934289932,0.017920631915330887,0.6973069310188293,0.26272135972976685,0.01630646362900734
287,3,0.002629738999530673,0.003177493344992399,0.0663437470793724,0.8172608613967896,0.10797209292650223,0.002616086509078741
288,3,0.002708667889237404,0.0010424308711662889,0.011290837079286575,0.6698113083839417,0.2967885136604309,0.018358264118433
289,2,0.01613399013876915,0.20701849460601807,0.6341701745986938,0.12848180532455444,0.011444230563938618,0.0027513473760336637
290,3,0.0032986102160066366,0.002834839280694723,0.03220292553305626,0.8789619207382202,0.07963423430919647,0.003067461308091879
291,3,0.0032227206975221634,0.0008615696569904685,0.014355134218931198,0.5952926874160767,0.36402830481529236,0.022239593788981438
292,3,0.003223852952942252,0.004756274167448282,0.07010428607463837,0.8387172818183899,0.08032704889774323,0.0028711988124996424
293,3,0.003171981777995825,0.0021527039352804422,0.053562622517347336,0.7117475867271423,0.22122490406036377,0.008140094578266144
294,3,0.003801531856879592,0.000691566034220159,0.005717580206692219,0.5318924188613892,0.41348111629486084,0.044415734708309174
295,3,0.0028386819176375866,0.0005533384974114597,0.006073089316487312,0.4868796467781067,0.4568103551864624,0.04684484377503395
296,3,0.0019411223474889994,0.0024394425563514233,0.042210713028907776,0.8597527742385864,0.09064579755067825,0.0030101570300757885
297,3,0.004576762206852436,0.0034500376787036657,0.03248430788516998,0.8467826843261719,0.10771974921226501,0.004986452404409647
298,3,0.004252932965755463,0.001248071319423616,0.012982189655303955,0.6153293251991272,0.339204877614975,0.026982668787240982
299,3,0.0022236688528209925,0.0029681918676942587,0.040847908705472946,0.8713449835777283,0.08012616634368896,0.002489075530320406
300,3,0.001571429311297834,0.0005327133112587035,0.007303196005523205,0.7460044622421265,0.2338990420103073,0.010689230635762215
301,2,0.01813562400639057,0.33231836557388306,0.5995258688926697,0.0450642928481102,0.003745611058548093,0.0012101558968424797
302,3,0.0023618994746357203,0.0017615871038287878,0.025791261345148087,0.8132324814796448,0.1508466899394989,0.006006066687405109
303,3,0.0038341989275068045,0.0017098315292969346,0.022906262427568436,0.790928840637207,0.1726936250925064,0.007927275262773037
304,3,0.003142808098345995,0.002265694784000516,0.02709188684821129,0.7241437435150146,0.23478730022907257,0.008568565361201763
305,3,0.003416797611862421,0.002972831716760993,0.031514789909124374,0.8638939261436462,0.09421613812446594,0.003985504154115915
306,3,0.0052415793761610985,0.001820090925320983,0.01813081093132496,0.7834421396255493,0.17942070960998535,0.011944635771214962
307,3,0.0038094082847237587,0.001233236282132566,0.015725521370768547,0.6709752678871155,0.2909582555294037,0.017298301681876183
308,3,0.002810240024700761,0.0018403648864477873,0.03828414902091026,0.8042689561843872,0.1472918689250946,0.005504413042217493
309,3,0.002836539875715971,0.0008578255074098706,0.015244901180267334,0.6748311519622803,0.2910413444042206,0.01518821157515049
310,3,0.0023991905618458986,0.007834270596504211,0.12358556687831879,0.8178353309631348,0.04682612419128418,0.0015195320593193173
311,3,0.0023358496837317944,0.0010373909026384354,0.018141599372029305,0.8187083005905151,0.15500372648239136,0.004773217719048262
312,3,0.004146642982959747,0.001653369632549584,0.018819516524672508,0.7612408995628357,0.20398420095443726,0.010155290365219116
313,3,0.0016856278525665402,0.0011432436294853687,0.01833323761820793,0.7078400254249573,0.26330822706222534,0.007689647376537323
314,3,0.0030469500925391912,0.0018719941144809127,0.02665095031261444,0.7911689877510071,0.17122873663902283,0.0060324231162667274
315,3,0.006301161367446184,0.02208547107875347,0.23506882786750793,0.6692013144493103,0.06376399099826813,0.003579211886972189
316,3,0.0020112416241317987,0.0020036918576806784,0.038648150861263275,0.8397226333618164,0.11448988318443298,0.003124426119029522
317,3,0.003092015627771616,0.003165343776345253,0.04238833859562874,0.7937618494033813,0.15108755230903625,0.006504924036562443
318,3,0.0017421541269868612,0.0010409581009298563,0.021825475618243217,0.8076485991477966,0.16252997517585754,0.005212877877056599
319,3,0.0031016331631690264,0.0006953353877179325,0.008763467893004417,0.6486522555351257,0.3197476267814636,0.019039765000343323
320,3,0.0015645443927496672,0.0009351841872557998,0.018099017441272736,0.7845293283462524,0.1892598569393158,0.005612087436020374
321,3,0.002647250657901168,0.003747934941202402,0.06727336347103119,0.8252443671226501,0.0977739468216896,0.003313149558380246
322,3,0.002637028694152832,0.002516122767701745,0.02894205041229725,0.725712239742279,0.23145778477191925,0.008734730072319508
323,3,0.0025711075868457556,0.0005726334056816995,0.008040571585297585,0.5797209143638611,0.381734162569046,0.02736062742769718
324,3,0.0027566959615796804,0.0013598857913166285,0.020521245896816254,0.7894967794418335,0.1792280077934265,0.00663736741989851
325,3,0.005912767257541418,0.011604281142354012,0.09707332402467728,0.7996510863304138,0.08149830996990204,0.004260118585079908
326,3,0.004784633405506611,0.0010253500659018755,0.010993348434567451,0.7069904804229736,0.25645673274993896,0.019749538972973824
327,3,0.004299459047615528,0.0011295402655377984,0.010824809782207012,0.5823901295661926,0.36366698145866394,0.03768905624747276
328,3,0.002625799272209406,0.0027504574973136187,0.06737208366394043,0.7424132823944092,0.1789858341217041,0.005852578207850456
329,3,0.0033681034110486507,0.001141918241046369,0.01258829329162836,0.4903455376625061,0.46005979180336,0.032496366649866104
330,3,0.003062982577830553,0.003844131249934435,0.06015907600522041,0.8520034551620483,0.07846935838460922,0.002461001742631197
331,3,0.0020767138339579105,0.0014553071232512593,0.028820276260375977,0.7579739689826965,0.20260728895664215,0.0070664044469594955
332,2,0.013353164307773113,0.0787060484290123,0.4575112462043762,0.4267156720161438,0.02154034748673439,0.002173556247726083
333,3,0.0033334672916680574,0.0006262653041630983,0.0063641248270869255,0.6691953539848328,0.29565632343292236,0.02482450380921364
334,2,0.01731416955590248,0.16056932508945465,0.6000773906707764,0.20672714710235596,0.013083753176033497,0.0022281825076788664
335,3,0.00259942514821887,0.001329878461547196,0.014531116932630539,0.6453041434288025,0.32169491052627563,0.014540481381118298
336,3,0.0036479260306805372,0.0028687866870313883,0.04134032130241394,0.8460887670516968,0.102556012570858,0.0034981416538357735
337,3,0.005519192200154066,0.0011905906721949577,0.011783167719841003,0.5664098262786865,0.37717071175575256,0.037926461547613144
338,3,0.005109493155032396,0.0014891214668750763,0.01431107148528099,0.7803424596786499,0.18635232746601105,0.01239551231265068
339,3,0.004171255975961685,0.000839036947581917,0.009417703375220299,0.5357353091239929,0.40620654821395874,0.0436302088201046
340,3,0.0028944071382284164,0.0034340580459684134,0.07512305676937103,0.8387314677238464,0.0771569237112999,0.0026601157151162624
341,3,0.004239644855260849,0.002512064529582858,0.04018213972449303,0.7688926458358765,0.17610517144203186,0.008068290539085865
342,2,0.01385254506021738,0.09861201792955399,0.5518909096717834,0.3129335045814514,0.019597463309764862,0.0031135063618421555
343,3,0.005029159132391214,0.0014997458783909678,0.017374595627188683,0.6070109009742737,0.34565821290016174,0.023427430540323257
344,2,0.00891202688217163,0.0729241594672203,0.5098659992218018,0.3867548406124115,0.01990600861608982,0.0016369549557566643
345,3,0.004350225906819105,0.04390567168593407,0.42795097827911377,0.4866742193698883,0.034792471677064896,0.00232643261551857
346,3,0.001372982864268124,0.0025222019758075476,0.07648005336523056,0.8580554723739624,0.060323383659124374,0.0012458852725103498
347,2,0.010107920505106449,0.0601121224462986,0.5243180394172668,0.37850475311279297,0.02422630600631237,0.002730865962803364
348,3,0.0035107117146253586,0.001228894805535674,0.014522825367748737,0.7456080913543701,0.22126033902168274,0.013869138434529305
349,3,0.0022763237357139587,0.002107689855620265,0.021166739985346794,0.8604112863540649,0.10984886437654495,0.0041891722939908504
350,3,0.0015800894470885396,0.0016667089657858014,0.03614692762494087,0.7594251036643982,0.19562958180904388,0.005551625974476337
351,2,0.010653983801603317,0.11709599196910858,0.6757858991622925,0.1819593459367752,0.012720356695353985,0.0017844472313299775
352,3,0.0037412031088024378,0.0008984347805380821,0.010961592197418213,0.5513285994529724,0.39910706877708435,0.033963073045015335
353,3,0.0022621445823460817,0.003959996160119772,0.08513864874839783,0.7578691840171814,0.1470775455236435,0.0036924215964972973
354,3,0.003833555383607745,0.0014567209873348475,0.01938687451183796,0.7570169568061829,0.2070460468530655,0.011259812861680984
355,3,0.003203517058864236,0.0011082921409979463,0.018223369494080544,0.7463766932487488,0.21983110904693604,0.01125708781182766
356,3,0.002230001613497734,0.0020446323323994875,0.048451006412506104,0.8513953685760498,0.0938083752989769,0.0020705536007881165
357,3,0.0029652982484549284,0.0005523749860003591,0.006916527170687914,0.49518710374832153,0.4495546519756317,0.04482406750321388
358,3,0.004649350885301828,0.001322272582910955,0.012415610253810883,0.6300989389419556,0.3193812072277069,0.03213266655802727
359,3,0.0029293783009052277,0.0007647856255061924,0.009868066757917404,0.5331435203552246,0.42027246952056885,0.033021748065948486
360,3,0.002617490477859974,0.0011014523915946484,0.016473831608891487,0.7259596586227417,0.24372026324272156,0.010127333924174309
361,3,0.003387190867215395,0.00308183953166008,0.04235127568244934,0.7943614721298218,0.15118633210659027,0.005631891079246998
362,3,0.003976867999881506,0.011817912571132183,0.1506367176771164,0.7789427042007446,0.052401863038539886,0.0022239668760448694
363,3,0.002495893044397235,0.0009455276886001229,0.009788362309336662,0.6060531139373779,0.3540206253528595,0.026696451008319855
364,4,0.003041835967451334,0.0005788442795164883,0.007745989132672548,0.4507920742034912,0.4927065074443817,0.04513474926352501
365,2,0.013082734309136868,0.1518743634223938,0.6564760804176331,0.16446390748023987,0.01199647318571806,0.0021064477041363716
366,3,0.005755085963755846,0.027823129668831825,0.41333216428756714,0.522899329662323,0.028444159775972366,0.0017461911775171757
367,3,0.0042704991064965725,0.003481490071862936,0.0574374683201313,0.7940897345542908,0.13527202606201172,0.005448794923722744
368,3,0.0036754519678652287,0.0008121711434796453,0.009832422249019146,0.6266657710075378,0.3324979245662689,0.02651621215045452
369,3,0.004857433028519154,0.0016288877232000232,0.02046070247888565,0.5837815403938293,0.3655279874801636,0.023743443191051483
370,3,0.0033629578538239002,0.006739048287272453,0.09891946613788605,0.8067439794540405,0.08087799698114395,0.0033564565237611532
371,3,0.0026389281265437603,0.0021671426948159933,0.02969074808061123,0.8669902086257935,0.0957745611667633,0.0027383652050048113
372,3,0.002974448725581169,0.0025436398573219776,0.03785504028201103,0.8204630017280579,0.13133341073989868,0.00483049638569355
373,3,0.009689788334071636,0.0012016979744657874,0.005692639853805304,0.44805511832237244,0.4315640330314636,0.10379668325185776
374,3,0.001843731733970344,0.0011334262089803815,0.014985570684075356,0.5874631404876709,0.3787439167499542,0.015830155462026596
375,3,0.0016785131301730871,0.002927620429545641,0.07391864061355591,0.784408688545227,0.13421134650707245,0.0028551805298775434
376,3,0.0014961055712774396,0.0025537991896271706,0.04920342564582825,0.8825286030769348,0.06257437914609909,0.0016437382437288761
377,3,0.0029304574709385633,0.0005980082787573338,0.008143110200762749,0.5454233288764954,0.41026097536087036,0.03264416754245758
378,3,0.0013076217146590352,0.0006290735909715295,0.01481593307107687,0.6760280132293701,0.29670000076293945,0.010519328527152538
379,3,0.0019198750378564,0.0010403392370790243,0.02350556291639805,0.7201496362686157,0.24466325342655182,0.008721372112631798
380,3,0.0046217855997383595,0.008162855170667171,0.08478467911481857,0.8555839657783508,0.04504198953509331,0.0018047542544081807
381,3,0.004538028035312891,0.0009971081744879484,0.01018708385527134,0.6507924199104309,0.30392181873321533,0.029563548043370247
382,3,0.003094112267717719,0.004995852243155241,0.10799328237771988,0.8232322931289673,0.05882216989994049,0.001862218719907105
383,3,0.0031996117904782295,0.0008776589529588819,0.013460655696690083,0.5915428400039673,0.3714105784893036,0.019508635625243187
384,3,0.0030000070109963417,0.0024621461052447557,0.04692015051841736,0.857021689414978,0.08835209161043167,0.0022438031155616045
385,3,0.0026285406202077866,0.0010105654364451766,0.016735808923840523,0.6325468420982361,0.33046701550483704,0.016611168161034584
386,3,0.002688563661649823,0.004326987080276012,0.07270821183919907,0.8448222875595093,0.0731407180428505,0.0023132129572331905
387,3,0.0049126227386295795,0.004426336381584406,0.05414756014943123,0.7505020499229431,0.17523613572120667,0.010775330476462841
388,2,0.007924105040729046,0.04878603667020798,0.4734548032283783,0.4195931553840637,0.04540930688381195,0.0048325140960514545
389,3,0.00394342141225934,0.009168694727122784,0.13771364092826843,0.7451232075691223,0.09957978129386902,0.004471184685826302
390,3,0.0031111829448491335,0.001998761435970664,0.029224656522274017,0.6389884948730469,0.3077404797077179,0.01893642172217369
391,3,0.004753558896481991,0.02329961210489273,0.22627003490924835,0.7063069343566895,0.03749120980501175,0.0018786287400871515
392,3,0.0017256955616176128,0.0026088503655046225,0.054151274263858795,0.8577602505683899,0.08159056305885315,0.0021633740980178118
393,3,0.0027817320078611374,0.0012267661513760686,0.01699068956077099,0.8185319304466248,0.15361915528774261,0.0068497322499752045
394,3,0.0023923423141241074,0.0021711469162255526,0.052870187908411026,0.8182801604270935,0.12055272608995438,0.0037334016524255276
395,3,0.005437545012682676,0.0009840006241574883,0.008175873197615147,0.5545849204063416,0.3839320242404938,0.046885740011930466
396,3,0.003218721365556121,0.000841971836052835,0.012162594124674797,0.5325863361358643,0.42570391297340393,0.025486433878540993
397,3,0.0014715211000293493,0.0022617343347519636,0.06384031474590302,0.8601568937301636,0.07088448852300644,0.00138495780993253
398,3,0.0031728215981274843,0.000802361813839525,0.010216960683465004,0.6003051996231079,0.3577730059623718,0.027729591354727745
399,3,0.0020861157681792974,0.005539197474718094,0.08367325365543365,0.8498646020889282,0.05725018307566643,0.001586681930348277
400,3,0.0027767757419496775,0.0005959778791293502,0.008141186088323593,0.5648536086082458,0.3945710062980652,0.029061436653137207
401,3,0.0020428828429430723,0.0015125978970900178,0.020916132256388664,0.5788273215293884,0.38032689690589905,0.016374127939343452
402,3,0.003865979379042983,0.0007130449521355331,0.007769482675939798,0.5881017446517944,0.3664224445819855,0.03312728926539421
403,3,0.0026407535187900066,0.001039227587170899,0.015403691679239273,0.8121784925460815,0.16200341284275055,0.006734493188560009
404,2,0.011637493968009949,0.17439405620098114,0.639173150062561,0.16512587666511536,0.008545360527932644,0.0011240588501095772
405,3,0.012669114395976067,0.045348282903432846,0.4394874572753906,0.45995384454727173,0.038104090839624405,0.004437207709997892
406,3,0.0019945004023611546,0.0005933677311986685,0.00967391673475504,0.572098970413208,0.39148539304733276,0.024153875187039375
407,3,0.004618304781615734,0.0009995807195082307,0.011462471447885036,0.4693462550640106,0.4671461880207062,0.0464271642267704
408,3,0.002539262641221285,0.0009236143087036908,0.01857960969209671,0.6828179955482483,0.2833232581615448,0.011816361919045448
409,3,0.0017878852086141706,0.0009210312273353338,0.019970078021287918,0.7962173819541931,0.17565558850765228,0.0054480042308568954
410,3,0.002889217110350728,0.005376880522817373,0.10349561274051666,0.8252385258674622,0.061038218438625336,0.0019615390338003635
411,4,0.0033330481965094805,0.0006202345830388367,0.008323181420564651,0.4662332236766815,0.4705226719379425,0.05096754804253578
412,3,0.002663383726030588,0.0014145103050395846,0.016186580061912537,0.7300706505775452,0.23371300101280212,0.015951979905366898
413,3,0.0031869043596088886,0.0006839464185759425,0.007570694666355848,0.7280062437057495,0.24369129538536072,0.0168608408421278
414,4,0.008586783893406391,0.0016002189368009567,0.008950787596404552,0.29277291893959045,0.5463286638259888,0.14176060259342194
415,3,0.005762634798884392,0.011399983428418636,0.11081215739250183,0.7679367065429688,0.09840534627437592,0.005683260038495064
416,3,0.0035193332005292177,0.0013824445195496082,0.013585827313363552,0.6942285299301147,0.2703564465045929,0.016927439719438553
417,3,0.002748755970969796,0.000653215276543051,0.008868849836289883,0.4983804523944855,0.4496708810329437,0.03967787325382233
418,3,0.004529053810983896,0.0010874036233872175,0.013298084028065205,0.6030773520469666,0.34864696860313416,0.029361162334680557
419,3,0.004699411801993847,0.037524379789829254,0.4506719410419464,0.4839616119861603,0.02150123566389084,0.001641483511775732
420,3,0.0023722860496491194,0.0013325460022315383,0.02721567451953888,0.7208483219146729,0.2395496964454651,0.00868145190179348
421,3,0.004074090626090765,0.0020075517240911722,0.029334748163819313,0.7647876143455505,0.19058537483215332,0.009210660122334957
422,3,0.0027385565917938948,0.0011533367214724422,0.020753182470798492,0.8257132768630981,0.14490893483161926,0.004732679575681686
423,3,0.0027964264154434204,0.0007349601364694536,0.0069722700864076614,0.5590208172798157,0.3963431119918823,0.034132372587919235
424,3,0.0032821937929838896,0.00138811522629112,0.021756978705525398,0.7915652990341187,0.17395395040512085,0.008053397759795189
425,3,0.0039125122129917145,0.00129442207980901,0.01215070765465498,0.6964491605758667,0.26345062255859375,0.02274259179830551
426,3,0.0027555522974580526,0.0011794115416705608,0.021955763921141624,0.7040738463401794,0.25844478607177734,0.011590692214667797
427,3,0.002291167853400111,0.004459432326257229,0.06338297575712204,0.8833311200141907,0.045336149632930756,0.0011990712955594063
428,3,0.005895516835153103,0.04636939987540245,0.3209993839263916,0.5964252352714539,0.028780117630958557,0.001530370325781405
429,3,0.004601750522851944,0.015099765732884407,0.17594775557518005,0.7457271814346313,0.056009989231824875,0.0026135703083127737
430,3,0.006921447813510895,0.013121522963047028,0.13340914249420166,0.7814340591430664,0.06226044148206711,0.0028533514123409986
431,3,0.0038015260361135006,0.0009288981673307717,0.00871238298714161,0.5330829620361328,0.41551530361175537,0.03795895352959633
432,3,0.001864924910478294,0.0037740212865173817,0.057349395006895065,0.8845738768577576,0.05111785605549812,0.0013199506793171167
433,3,0.006518161855638027,0.0014810817083343863,0.008480275981128216,0.6370436549186707,0.3154584467411041,0.031018422916531563
434,3,0.002982204081490636,0.0008329010452143848,0.00870461668819189,0.5953937768936157,0.3636927008628845,0.028393791988492012
435,2,0.006457489915192127,0.11250901222229004,0.6587638854980469,0.1820671558380127,0.03675898537039757,0.0034433933906257153
436,3,0.0026136869564652443,0.0008543221629224718,0.009671855717897415,0.5617111921310425,0.39518406987190247,0.029964957386255264
437,3,0.002119977492839098,0.0023857401683926582,0.04231618717312813,0.8079789280891418,0.13913629949092865,0.006062752101570368
438,3,0.0029115737415850163,0.0011750881094485521,0.02102568931877613,0.6731243133544922,0.2873796224594116,0.014383715577423573
439,2,0.008894236758351326,0.16664952039718628,0.6456320881843567,0.1697230041027069,0.008108453825116158,0.0009926180355250835
440,3,0.004051232244819403,0.0006894664256833494,0.005941030569374561,0.48278456926345825,0.449774831533432,0.0567588172852993
441,3,0.0026124317664653063,0.003292049514129758,0.04813053086400032,0.8832940459251404,0.060846440494060516,0.0018245732644572854
442,3,0.0029679755680263042,0.0025297661777585745,0.029509155079722404,0.8256030082702637,0.1332162469625473,0.00617389939725399
443,3,0.004622258711606264,0.0011697784066200256,0.015469493344426155,0.6403396129608154,0.3158072829246521,0.022591635584831238
444,3,0.003745187306776643,0.010929099284112453,0.12275774776935577,0.7788364291191101,0.07997937500476837,0.0037521945778280497
445,3,0.0013779137516394258,0.0009303562110289931,0.02836136519908905,0.7585627436637878,0.20579731464385986,0.004970303736627102
446,2,0.009950689971446991,0.19240418076515198,0.6834660768508911,0.10651668906211853,0.006640195846557617,0.0010221574921160936
447,3,0.0030299148056656122,0.000870544055942446,0.012956943362951279,0.6609440445899963,0.304138720035553,0.018059737980365753
448,3,0.007431255653500557,0.0012503606267273426,0.009478406049311161,0.592261791229248,0.34166672825813293,0.04791143536567688
449,3,0.009515603072941303,0.015112210996448994,0.13049930334091187,0.7740681171417236,0.06677652150392532,0.004028224386274815
450,3,0.0037647983990609646,0.004756751004606485,0.05821098014712334,0.7939608693122864,0.13351009786128998,0.0057965172454714775
451,3,0.003011036664247513,0.000736180052626878,0.011057534255087376,0.6770092844963074,0.288390189409256,0.019795849919319153
452,3,0.0032325182110071182,0.000982305034995079,0.008159547112882137,0.7185515761375427,0.250200092792511,0.018874090164899826
453,2,0.010598060674965382,0.10596581548452377,0.4725528955459595,0.38238275051116943,0.026120619848370552,0.0023798143956810236
454,3,0.0034986366517841816,0.0006344099529087543,0.007811384275555611,0.5351168513298035,0.4134901762008667,0.03944852575659752
455,3,0.004703821614384651,0.0008987578330561519,0.008158550597727299,0.560230553150177,0.3839608132839203,0.04204758256673813
456,3,0.0029314341954886913,0.0006050406373105943,0.005818663630634546,0.5085589289665222,0.43950343132019043,0.04258248582482338
457,3,0.0037792332004755735,0.0007123114191927016,0.006858955603092909,0.5076252222061157,0.43286097049713135,0.04816330596804619
458,2,0.0076009309850633144,0.07167837768793106,0.5768925547599792,0.327915221452713,0.014436802826821804,0.0014761266065761447
459,3,0.0032564648427069187,0.001877266331575811,0.01916990429162979,0.8009830117225647,0.16647972166538239,0.00823361799120903
460,3,0.007003229111433029,0.03940359875559807,0.36010873317718506,0.5487216114997864,0.042360398918390274,0.0024024336598813534
461,3,0.00275573437102139,0.0024426691234111786,0.02311878465116024,0.8900682330131531,0.07840657234191895,0.003208078211173415
462,3,0.0023501773830503225,0.002513960236683488,0.050501298159360886,0.7933491468429565,0.1468813568353653,0.004404095932841301
463,3,0.004756179638206959,0.0008678447338752449,0.0070447470061481,0.49697428941726685,0.4327254295349121,0.05763143301010132
464,3,0.002141856588423252,0.0023535597138106823,0.044971249997615814,0.7839164137840271,0.15986865758895874,0.006748224142938852
465,3,0.006132020149379969,0.03177943453192711,0.39568018913269043,0.5406222343444824,0.02426602691411972,0.0015200563939288259
466,3,0.002044270746409893,0.0011252891272306442,0.008854841813445091,0.7978776693344116,0.18196722865104675,0.008130752481520176
467,3,0.0016894720029085875,0.0031666667200624943,0.09898996353149414,0.8142098784446716,0.079944908618927,0.001999197294935584
468,3,0.005424638278782368,0.015719639137387276,0.15874658524990082,0.7379661202430725,0.07754116505384445,0.004601818043738604
469,3,0.003967840224504471,0.000992865883745253,0.012227160856127739,0.733168363571167,0.23544734716415405,0.014196427538990974
470,3,0.0032675990369170904,0.0007500870851799846,0.009359530173242092,0.6212557554244995,0.3400229215621948,0.025344012305140495
