index_text,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
239,0.002801763592287898,0.09959076344966888,0.7947803139686584,0.09988745301961899,0.0025028197560459375,0.00043686950812116265
240,0.005092726554721594,0.47867417335510254,0.5126048922538757,0.0031916340813040733,0.00019280340347904712,0.00024380956892855465
241,0.001165189198218286,0.002302581910043955,0.04413704201579094,0.9258323907852173,0.025409821420907974,0.0011528681498020887
242,0.006620112806558609,0.004620805382728577,0.034657448530197144,0.8402711153030396,0.10102744400501251,0.012803100049495697
243,0.006106658838689327,0.08882729709148407,0.8263790607452393,0.07708746939897537,0.0011734280269593,0.00042611328535713255
244,0.003149383468553424,0.1753181368112564,0.7804480195045471,0.040070727467536926,0.0007496370235458016,0.0002641768951434642
245,0.0018888951744884253,0.0003496143326628953,0.0067485785111784935,0.8214543461799622,0.16373851895332336,0.0058200606144964695
246,0.002074394142255187,0.014768728986382484,0.21989697217941284,0.728863537311554,0.031495351344347,0.002901010913774371
247,0.0023585865274071693,0.03537799045443535,0.7433366775512695,0.21459893882274628,0.0037652687169611454,0.0005625701742246747
248,0.00454885745421052,0.005532441195100546,0.2038138508796692,0.6365973949432373,0.11552268266677856,0.03398473188281059
249,0.0011592498049139977,0.00038558573578484356,0.009233945049345493,0.9270068407058716,0.05985044687986374,0.0023638366255909204
250,0.0013049041153863072,0.0002220758469775319,0.004057188984006643,0.8092419505119324,0.17833571135997772,0.006838144734501839
251,0.0007588393636979163,0.00010000672045862302,0.0014909992460161448,0.5672760605812073,0.4150904715061188,0.015283702872693539
252,0.0060903956182301044,0.5219877362251282,0.46807146072387695,0.002943280851468444,0.00037659748340956867,0.0005305034574121237
253,0.0033021382987499237,0.00035338246379978955,0.004055918660014868,0.3485346734523773,0.6035203337669373,0.040233466774225235
254,0.004927758127450943,0.00016952557780314237,0.000808339100331068,0.2605227530002594,0.60141921043396,0.13215234875679016
255,0.001786558423191309,0.0005985710886307061,0.01537949126213789,0.7235355377197266,0.22259549796581268,0.036104388535022736
256,0.0024112151004374027,0.04039480537176132,0.7740962505340576,0.17843686044216156,0.0040680235251784325,0.0005928025348111987
257,0.0019109585555270314,0.0004502009251154959,0.006481128744781017,0.6828014850616455,0.2971729636192322,0.011183257214725018
258,0.002330457791686058,0.05055342987179756,0.739543080329895,0.20412755012512207,0.002878218423575163,0.000567220093216747
259,0.006131917238235474,0.002204700605943799,0.019510801881551743,0.7322267889976501,0.22624997794628143,0.013675857335329056
260,0.003105810144916177,0.0004999671364203095,0.0044663227163255215,0.7376704216003418,0.23948679864406586,0.014770673587918282
261,0.004094500560313463,0.31963375210762024,0.6661717295646667,0.009357878006994724,0.00041559876990504563,0.00032664710306562483
262,0.0009409837075509131,0.0010027195094153285,0.009097494184970856,0.9700278639793396,0.017797833308577538,0.0011331071145832539
263,0.00144268199801445,0.0001040583592839539,0.0017333138966932893,0.6496045589447021,0.3302554786205292,0.016859915107488632
264,0.001974446000531316,0.026083990931510925,0.4489177465438843,0.514255940914154,0.007902986370027065,0.0008648342336528003
265,0.0013819780433550477,0.00015229643031489104,0.0014264147030189633,0.7003301382064819,0.28471606969833374,0.011993198655545712
266,0.0012828102335333824,0.00047457870095968246,0.006926673464477062,0.7901955842971802,0.1927274763584137,0.008392797783017159
267,0.001042726798914373,0.00021554699924308807,0.004623129032552242,0.5914950370788574,0.3894718587398529,0.01315179094672203
268,0.003891709027811885,0.0013276871759444475,0.013678066432476044,0.8445771336555481,0.12773233652114868,0.008793010376393795
269,0.00038515156484209,0.0001930340804392472,0.00513302069157362,0.9632390141487122,0.03053041733801365,0.00051931879715994
270,0.0005541010177694261,0.0009877998381853104,0.049339693039655685,0.9224147200584412,0.025757526978850365,0.0009461699519306421
271,0.0008110149065032601,0.0003107356606051326,0.006903176195919514,0.8230551481246948,0.15972375869750977,0.009196223691105843
272,0.0026441728696227074,0.18102224171161652,0.7890030741691589,0.026121219620108604,0.0009187007090076804,0.00029066961724311113
273,0.005321181379258633,0.308704137802124,0.6773202419281006,0.00788936112076044,0.0003910210507456213,0.00037399271968752146
274,0.0003554179274942726,0.0003495151177048683,0.009073997847735882,0.969269871711731,0.02034086175262928,0.0006103827618062496
275,0.004401658661663532,0.0003131674602627754,0.002919587539508939,0.28796058893203735,0.6386974453926086,0.06570760160684586
276,0.0004793911939486861,0.0003038948052562773,0.0075910077430307865,0.966292142868042,0.024759579449892044,0.0005740048363804817
277,0.000369401735952124,0.00043713542982004583,0.01770155504345894,0.9500865936279297,0.030357511714100838,0.0010477666510269046
278,0.000656508665997535,0.0004851471749134362,0.00817317608743906,0.9279289841651917,0.05841754749417305,0.004338646773248911
279,0.0010857448214665055,8.632313983980566e-05,0.0013820576714351773,0.7075710296630859,0.2738306522369385,0.0160442516207695
280,0.001691106823273003,8.83892280398868e-05,0.0006901086890138686,0.12873119115829468,0.7600026726722717,0.10879653692245483
281,0.003780633443966508,0.2940038740634918,0.6929271817207336,0.008636172860860825,0.00040575210005044937,0.00024641412892378867
282,0.0023316952865570784,0.0001366984361084178,0.0007846775697544217,0.19101804494857788,0.6757506728172302,0.129978209733963
283,0.0007137362845242023,6.061437670723535e-05,0.0010936324251815677,0.6143038868904114,0.36484962701797485,0.018978483974933624
284,0.0013592441100627184,0.00010820919851539657,0.0015064205508679152,0.5645512342453003,0.4064508378505707,0.026024146005511284
285,0.0011385148391127586,0.00011474086932139471,0.0014323820360004902,0.6633540391921997,0.31548506021499634,0.018475210294127464
286,0.0010351960081607103,0.00022076821187511086,0.003938628360629082,0.8099032044410706,0.17748604714870453,0.007416222710162401
287,0.0005308393156155944,0.0008208740036934614,0.026626793667674065,0.934349536895752,0.037038955837488174,0.0006329771131277084
288,0.001725847483612597,0.00034377790871076286,0.0035048278514295816,0.7455508708953857,0.23768633604049683,0.011188436299562454
289,0.006040043197572231,0.23916193842887878,0.7387719750404358,0.014232126995921135,0.0009647171245887876,0.0008291708654724061
290,0.00396209629252553,0.02859576791524887,0.3104066550731659,0.6505662798881531,0.005399829708039761,0.0010692988289520144
291,0.0008190158405341208,0.00011702231859089807,0.0031393570825457573,0.6140710115432739,0.36936259269714355,0.012490939348936081
292,0.0007030350971035659,0.0007127000135369599,0.022278843447566032,0.9346771836280823,0.04013560712337494,0.0014926450094208121
293,0.00102075410541147,0.0005449375021271408,0.02200227975845337,0.8142560720443726,0.1584034264087677,0.0037724855355918407
294,0.0024904245510697365,0.00010577250213827938,0.0006577119347639382,0.2505025863647461,0.6622017025947571,0.08404185622930527
295,0.001621099072508514,7.525661203544587e-05,0.0007714122766628861,0.29039233922958374,0.6365718245506287,0.07056807726621628
296,0.000544604379683733,0.0006158873438835144,0.01888846419751644,0.9656484127044678,0.013721855357289314,0.000580766994971782
297,0.002065956359729171,0.001533760572783649,0.013981306925415993,0.9486204385757446,0.032146334648132324,0.0016521188663318753
298,0.002550208242610097,0.00022316169633995742,0.0021029291674494743,0.3360016345977783,0.6078453063964844,0.051276762038469315
299,0.0005782988737337291,0.0006187660619616508,0.013248482719063759,0.9573109745979309,0.02749619260430336,0.0007473080768249929
300,0.0003331928455736488,6.739501986885443e-05,0.0013965560356155038,0.9017695188522339,0.09314705431461334,0.003286222694441676
301,0.005436473060399294,0.4821696877479553,0.5086053013801575,0.0033485600724816322,0.00021019531413912773,0.0002297662867931649
302,0.000980600481852889,0.0003390448691789061,0.00660313107073307,0.8630310297012329,0.12249988317489624,0.006546345539391041
303,0.001067170174792409,0.00027530055376701057,0.005172073841094971,0.9042245745658875,0.08637987077236176,0.002881015883758664
304,0.001369892037473619,0.0006339622777886689,0.008247380144894123,0.8206065893173218,0.16215011477470398,0.006992108188569546
305,0.0010711090872064233,0.0005008404259569943,0.007592686451971531,0.9398514032363892,0.04832213371992111,0.002661858219653368
306,0.001407190109603107,0.00041094579501077533,0.004348577931523323,0.9447851777076721,0.046396706253290176,0.002651436720043421
307,0.0018897081026807427,0.00028857713914476335,0.004382955841720104,0.6909339427947998,0.29126080870628357,0.011244034394621849
308,0.0008934520883485675,0.0002712142886593938,0.008198016323149204,0.9019460678100586,0.08637829124927521,0.0023129950277507305
309,0.00045247949310578406,0.00012985619832761586,0.004629066213965416,0.9077242016792297,0.08488956838846207,0.0021748470608145
310,0.0007217983948066831,0.001093990751542151,0.016451863572001457,0.962459921836853,0.018598072230815887,0.0006744484999217093
311,0.0021326823625713587,0.0002710616681724787,0.004477265756577253,0.7653295397758484,0.22070160508155823,0.007087928708642721
312,0.0026728641241788864,0.0005553021910600364,0.005427615251392126,0.8325892090797424,0.15259197354316711,0.006162990815937519
313,0.0007481863722205162,0.000216423868550919,0.004243118222802877,0.6140735745429993,0.37199273705482483,0.00872587226331234
314,0.0013713737716898322,0.0005416819476522505,0.008895095437765121,0.846038818359375,0.13914267718791962,0.0040103718638420105
315,0.0025126910768449306,0.0012740283273160458,0.022369351238012314,0.8203234672546387,0.14583344757556915,0.007687085773795843
316,0.0008149698842316866,0.00031151867005974054,0.00887549202889204,0.8767954707145691,0.11102267354726791,0.002179961884394288
317,0.002369391033425927,0.0005699163884855807,0.005845084320753813,0.7156665325164795,0.2582555115222931,0.017293618991971016
318,0.00036333940806798637,0.00028566623223014176,0.010687367059290409,0.9583763480186462,0.029176373034715652,0.0011107916943728924
319,0.00123916519805789,0.00011910662578884512,0.002065931214019656,0.7332533001899719,0.25535449385643005,0.007967894896864891
320,0.00046056267456151545,0.00015775446081534028,0.004017915576696396,0.8690040111541748,0.12352686375379562,0.0028328141197562218
321,0.0021722582168877125,0.022975966334342957,0.7556567788124084,0.208335280418396,0.0094737708568573,0.0013859659666195512
322,0.0014672869583591819,0.000810187601018697,0.009053164161741734,0.6608811020851135,0.3171824812889099,0.010605753399431705
323,0.001359574613161385,8.671623800182715e-05,0.0012471957597881556,0.5357366800308228,0.43425825238227844,0.02731151506304741
324,0.0009619313641451299,0.00023445861006621271,0.0051894583739340305,0.8756409883499146,0.11519604176282883,0.0027771671302616596
325,0.0034110783599317074,0.003350893734022975,0.026757873594760895,0.8585957288742065,0.1025441437959671,0.005340229719877243
326,0.0012418548576533794,0.00018817541422322392,0.0025073434226214886,0.9142732620239258,0.07827789336442947,0.0035114367492496967
327,0.0020341197960078716,0.00014556647511199117,0.0014106641756370664,0.4274638891220093,0.507415771484375,0.06152990087866783
328,0.0007665656157769263,0.0006298943189904094,0.02470623515546322,0.8709490895271301,0.10066134482622147,0.0022868544328957796
329,0.001200539292767644,0.000234138235100545,0.00390996690839529,0.4540078938007355,0.514646053314209,0.02600143291056156
330,0.0008123320294544101,0.001231656176969409,0.026768408715724945,0.9563267230987549,0.014395195059478283,0.0004656882956624031
331,0.0009706185082904994,0.0005011634202674031,0.014733807183802128,0.8209179043769836,0.1557832509279251,0.007093244232237339
332,0.006506146397441626,0.17791689932346344,0.7779753804206848,0.03637725114822388,0.0007924234960228205,0.0004319853615015745
333,0.0007888993714004755,8.701424667378888e-05,0.0013315267860889435,0.8637062311172485,0.12663467228412628,0.007451622746884823
334,0.006651582196354866,0.18282805383205414,0.7536925077438354,0.054294563829898834,0.0017636498669162393,0.0007697052787989378
335,0.0022945748642086983,0.0002904496795963496,0.002302720909938216,0.3625359535217285,0.601546585559845,0.031029731035232544
336,0.0012007583864033222,0.0004149183805566281,0.007762163411825895,0.911361813545227,0.07735571265220642,0.0019046614179387689
337,0.004005080554634333,0.0002074912190437317,0.00140471663326025,0.3270721137523651,0.5817269086837769,0.0855836421251297
338,0.0011938554234802723,0.0004592265759129077,0.005119902081787586,0.9643361568450928,0.027376925572752953,0.001513853669166565
339,0.002836755244061351,0.00012462108861654997,0.0011609506327658892,0.27362215518951416,0.6313719749450684,0.09088359773159027
340,0.0008762923534959555,0.0005982169532217085,0.024610552936792374,0.9454450607299805,0.02737259864807129,0.0010971417650580406
341,0.001803216291591525,0.000784117728471756,0.014826199039816856,0.8988763689994812,0.07937829941511154,0.0043318383395671844
342,0.00965953804552555,0.3906654417514801,0.5845308303833008,0.013695778325200081,0.0006403836305253208,0.0008080896222963929
343,0.0024568443186581135,0.00023922501713968813,0.0032319119200110435,0.4643343389034271,0.5038555860519409,0.025881964713335037
344,0.003105713287368417,0.15147016942501068,0.819062352180481,0.02531054988503456,0.0007623201236128807,0.00028890883550047874
345,0.0015131585532799363,0.0041773077100515366,0.06048889458179474,0.8659496307373047,0.06472530961036682,0.003145665628835559
346,0.00045012342161498964,0.0009124892530962825,0.04580685868859291,0.9433085322380066,0.009244758635759354,0.0002773270243778825
347,0.00434197997674346,0.0799257904291153,0.8690542578697205,0.044752467423677444,0.001325836405158043,0.0005996085237711668
348,0.0011506943264976144,0.0002677393495105207,0.004069373477250338,0.9393033981323242,0.0518912672996521,0.0033173926640301943
349,0.0007393468404188752,0.0009626972605474293,0.010744852013885975,0.9590222835540771,0.02732299640774727,0.0012078855652362108
350,0.0017511281184852123,0.00028342328732833266,0.004892025142908096,0.5110640525817871,0.4623951017856598,0.019614361226558685
351,0.0033173346891999245,0.09459701925516129,0.854792594909668,0.044984690845012665,0.001731902826577425,0.0005764143425039947
352,0.0013479028129950166,0.00015115580754354596,0.0022928554099053144,0.5764920115470886,0.39365461468696594,0.026061415672302246
353,0.0015623705694451928,0.0014276246074587107,0.03630250692367554,0.5689318180084229,0.3828037679195404,0.008971870876848698
354,0.001149078132584691,0.0001906987017719075,0.003698601620271802,0.8018030524253845,0.18396517634391785,0.009193417616188526
355,0.0004988642176613212,0.000237861619098112,0.0055893887765705585,0.9566394686698914,0.035619959235191345,0.0014144490705803037
356,0.0004632623167708516,0.0003441012231633067,0.014170663431286812,0.9606752991676331,0.02387867495417595,0.0004680445999838412
357,0.002631405834108591,0.00011007991270162165,0.000858359388075769,0.2316790521144867,0.6634039282798767,0.10131718963384628
358,0.001796426484361291,0.00020302823395468295,0.00213992758654058,0.616848349571228,0.34734585881233215,0.031666409224271774
359,0.0006541311158798635,0.0001088252683985047,0.002664729719981551,0.5743216276168823,0.4037449359893799,0.01850583590567112
360,0.0006043300963938236,0.00016103584493976086,0.003638605121523142,0.8633005023002625,0.12899938225746155,0.003296113107353449
361,0.001659567467868328,0.0012641503708437085,0.018679574131965637,0.8947015404701233,0.08013521134853363,0.003559848992154002
362,0.0009819865226745605,0.0017387834377586842,0.03329632431268692,0.9325807690620422,0.030253201723098755,0.0011489676544442773
363,0.0012234081514179707,0.0003002998128067702,0.003911069594323635,0.6440778374671936,0.31008362770080566,0.04040377587080002
364,0.0014534625224769115,6.21559884166345e-05,0.0007796070422045887,0.22664710879325867,0.7016347050666809,0.0694228932261467
365,0.0029270851518958807,0.11234792321920395,0.8420472145080566,0.04119471460580826,0.0010995648335665464,0.00038357212906703353
366,0.0015192576684057713,0.0033620167523622513,0.11387625336647034,0.8669726252555847,0.013567657209932804,0.0007021650671958923
367,0.001528227236121893,0.0004963356186635792,0.008245544508099556,0.8733454346656799,0.1126427873969078,0.003741603344678879
368,0.0012226017424836755,0.0001026997560984455,0.0016983471577987075,0.5922322273254395,0.3825146555900574,0.022229565307497978
369,0.0019084683153778315,0.00027586359647102654,0.004149178974330425,0.46355488896369934,0.5058949589729309,0.02421661838889122
370,0.0011710635153576732,0.001681424560956657,0.03120589070022106,0.9260435104370117,0.037830788642168045,0.0020673407707363367
371,0.0006611999124288559,0.00032999974791891873,0.006732142064720392,0.9660870432853699,0.025618208572268486,0.0005714554572477937
372,0.0009451292571611702,0.0003543109050951898,0.006559355184435844,0.8829444646835327,0.10548785328865051,0.0037088978569954634
373,0.006366659887135029,0.00019602521206252277,0.0006798263639211655,0.16147279739379883,0.6555386185646057,0.17574603855609894
374,0.0009567158413119614,0.00032250446383841336,0.004350423347204924,0.4490886628627777,0.524841845035553,0.020439909771084785
375,0.0008278521709144115,0.002155593829229474,0.07894721627235413,0.8487969636917114,0.06773898005485535,0.001533397356979549
376,0.0004959739744663239,0.0010225222213193774,0.038366276770830154,0.9458882212638855,0.013593784533441067,0.0006332455086521804
377,0.0012494061375036836,6.328147719614208e-05,0.0009518550941720605,0.3408799171447754,0.6131369471549988,0.04371856525540352
378,0.0008203962934203446,0.00011134975648019463,0.002590662334114313,0.4780362546443939,0.5021469593048096,0.01629442162811756
379,0.0009226109250448644,0.00022517336765304208,0.0044987197034060955,0.7035688757896423,0.27610185742378235,0.014682796783745289
380,0.0027652170974761248,0.0012292342726141214,0.014153185300529003,0.9368500709533691,0.043243780732154846,0.0017585624009370804
381,0.0011581473518162966,0.000205144242499955,0.0029091842006891966,0.8576661348342896,0.1300377994775772,0.008023503236472607
382,0.0009836946846917272,0.002166485646739602,0.06849446892738342,0.9176746606826782,0.010178444907069206,0.0005022304831072688
383,0.0014941126573830843,0.0001522663951618597,0.002650640672072768,0.5196914076805115,0.4597313404083252,0.016280243173241615
384,0.0009199741762131453,0.0006115889991633594,0.014908580109477043,0.9547885656356812,0.028219660744071007,0.000551691628061235
385,0.0016837908187881112,0.00022925663506612182,0.004183657001703978,0.40718480944633484,0.5621764659881592,0.024541959166526794
386,0.0015410316409543157,0.04955084249377251,0.8562977910041809,0.09069819748401642,0.0016171426977962255,0.00029503178666345775
387,0.0031160099897533655,0.00044172003981657326,0.004489228595048189,0.5148055553436279,0.43955332040786743,0.037594154477119446
388,0.0039265211671590805,0.09206598252058029,0.8664695620536804,0.03354918956756592,0.0026520059909671545,0.0013367700157687068
389,0.002229851670563221,0.002843644004315138,0.05391610786318779,0.8626093864440918,0.0730442926287651,0.005356642883270979
390,0.0016806523781269789,0.0002978751726914197,0.0044453321024775505,0.4229043126106262,0.5304361581802368,0.040235623717308044
391,0.002806076779961586,0.06617887318134308,0.7882975339889526,0.14099322259426117,0.0013751803198829293,0.000349139969330281
392,0.0005101453862152994,0.0008303607464767992,0.03071400709450245,0.9440252184867859,0.023144224658608437,0.0007760056760162115
393,0.00035137266968376935,0.00037809350760653615,0.010157526470720768,0.9748901724815369,0.013707288540899754,0.000515580119099468
394,0.0005324396188370883,0.000246662792051211,0.012539077550172806,0.9096676111221313,0.07522246986627579,0.0017917909426614642
395,0.0024874841328710318,0.00011621743033174425,0.000993913970887661,0.45961636304855347,0.48265495896339417,0.054131023585796356
396,0.0014925752766430378,0.0001257277763215825,0.001921134302392602,0.3462475538253784,0.62151038646698,0.028702616691589355
397,0.00037421699380502105,0.0009255658951587975,0.0547194741666317,0.9327973127365112,0.010905187577009201,0.0002781930088531226
398,0.001093243365176022,0.0002508553152438253,0.003347949590533972,0.850422739982605,0.1350896954536438,0.009795513935387135
399,0.0004411272529978305,0.0005526017630472779,0.012038824148476124,0.9700202345848083,0.016495956107974052,0.0004512400191742927
400,0.0008233666885644197,8.624287147540599e-05,0.001521690166555345,0.601114809513092,0.37469491362571716,0.02175900898873806
401,0.0011250021634623408,0.0012454373063519597,0.025055857375264168,0.6352587342262268,0.32098278403282166,0.016332166269421577
402,0.0043282764963805676,0.00015973356494214386,0.0010778269497677684,0.3693191111087799,0.5382134318351746,0.08690161257982254
403,0.0004940591752529144,0.00020698194566648453,0.00528643187135458,0.9613097310066223,0.03175141662359238,0.0009513281984254718
404,0.0033911459613591433,0.1742258369922638,0.7883771657943726,0.03305564075708389,0.0007220224943011999,0.0002281059860251844
405,0.008224156685173512,0.06473264843225479,0.8383097648620605,0.08328007906675339,0.0038861932698637247,0.0015672168228775263
406,0.0006454582326114178,8.380013605346903e-05,0.002217319095507264,0.6501215696334839,0.33009064197540283,0.016841256991028786
407,0.002198148751631379,0.00014825360267423093,0.0014035373460501432,0.21534383296966553,0.7045838832855225,0.07632237672805786
408,0.0007537583587691188,0.00013312036753632128,0.0038770916871726513,0.8259407877922058,0.1651870161294937,0.004108218941837549
409,0.0005496064550243318,0.00016943614173214883,0.006103966850787401,0.8857890963554382,0.1052137091755867,0.0021742333192378283
410,0.0015774754574522376,0.0009761626133695245,0.0307433120906353,0.8226274251937866,0.14134414494037628,0.0027314722537994385
411,0.0013307646149769425,9.555352153256536e-05,0.0015890981303527951,0.36353743076324463,0.5720658302307129,0.06138131022453308
412,0.0009372875210829079,0.0003283844271209091,0.00572155462577939,0.8627356290817261,0.1179598793387413,0.012317294254899025
413,0.0006112713017500937,0.00010633984493324533,0.002018491504713893,0.9225891828536987,0.07102121412754059,0.0036534497048705816
414,0.007819031365215778,0.0005912367487326264,0.0020881553646177053,0.30685871839523315,0.5642850399017334,0.11835785955190659
415,0.0021322965621948242,0.0017918471712619066,0.022019796073436737,0.8677476048469543,0.09970095753669739,0.006607421208173037
416,0.0016536777839064598,0.00020346006203908473,0.002277401043102145,0.6716360449790955,0.30593687295913696,0.018292538821697235
417,0.0017044715350493789,8.718353637959808e-05,0.000993882305920124,0.23100806772708893,0.6859534978866577,0.08025289326906204
418,0.0025590125005692244,0.00018997761071659625,0.0019271066412329674,0.40049970149993896,0.5464743375778198,0.048349879682064056
419,0.0018575266003608704,0.029166944324970245,0.8051207065582275,0.1604139506816864,0.002863688627257943,0.0005772415897808969
420,0.0003948743105866015,0.00021070429647807032,0.0063134655356407166,0.9515936374664307,0.04046604782342911,0.0010212959023192525
421,0.001209947164170444,0.0006870406796224415,0.01609436422586441,0.9205074310302734,0.05890041962265968,0.00260080280713737
422,0.0004752847598865628,0.00023073816555552185,0.006002555601298809,0.9646332263946533,0.028074836358428,0.0005833499017171562
423,0.0014793769223615527,8.37381012388505e-05,0.0007048010011203587,0.27201229333877563,0.6490390300750732,0.07668080925941467
424,0.0011401973897591233,0.0010908972471952438,0.038770973682403564,0.9268105030059814,0.02939666621387005,0.0027907732874155045
425,0.0021116742864251137,0.00021772945183329284,0.0020465224515646696,0.6240770220756531,0.3333370089530945,0.038210075348615646
426,0.0020861183293163776,0.0001974130136659369,0.00342499278485775,0.5643677115440369,0.4101625978946686,0.019761109724640846
427,0.0006122536142356694,0.0008117589168250561,0.018062790855765343,0.9658312797546387,0.014202277176082134,0.00047961375094018877
428,0.0011179526336491108,0.004164400976151228,0.06340605765581131,0.9098448157310486,0.02072025276720524,0.0007465039379894733
429,0.0027119198348373175,0.013396506197750568,0.1595320999622345,0.806284487247467,0.016901260241866112,0.0011737720342352986
430,0.006817150395363569,0.007737566251307726,0.05697197839617729,0.8795636892318726,0.046689558774232864,0.002220191527158022
431,0.0017210650257766247,0.000138555871671997,0.0016103333327919245,0.3378434181213379,0.6195864081382751,0.03910023346543312
432,0.0005297529278323054,0.0021490585058927536,0.07937566936016083,0.9098641276359558,0.007744508795440197,0.0003368697362020612
433,0.0030264684464782476,0.00042241421760991216,0.002261602785438299,0.8218584656715393,0.15268945693969727,0.019741717725992203
434,0.0011605786858126521,0.00014145606837701052,0.0016668305033817887,0.638569176197052,0.32853367924690247,0.029928255826234818
435,0.0029463062528520823,0.004433666821569204,0.04778999090194702,0.31960973143577576,0.5989688038825989,0.026251479983329773
436,0.0008544021402485669,0.00011667711078189313,0.001546157756820321,0.4205419719219208,0.5427936315536499,0.034147124737501144
437,0.0009409162448719144,0.0009885405888780951,0.022562198340892792,0.9043774008750916,0.06722138077020645,0.0039094965904951096
438,0.0016105902614071965,0.00021473225206136703,0.0038106185384094715,0.530705988407135,0.43956223130226135,0.02409585565328598
439,0.0025427809450775385,0.197799414396286,0.7758466005325317,0.023071592673659325,0.00053866469534114,0.00020091481565032154
440,0.0013040404301136732,8.355785394087434e-05,0.0007645724690519273,0.4307257831096649,0.5091468095779419,0.05797519534826279
441,0.0007516209152527153,0.000501149392221123,0.009680349379777908,0.961807370185852,0.02642248570919037,0.0008369777351617813
442,0.0009202242363244295,0.0006705355481244624,0.012171834707260132,0.9197124242782593,0.06319722533226013,0.0033277086913585663
443,0.0014983800938352942,0.00016790417430456728,0.003536695148795843,0.8055839538574219,0.18225185573101044,0.006961110979318619
444,0.003761035855859518,0.05453847348690033,0.7548542618751526,0.1789913773536682,0.006250654812902212,0.0016041515627875924
445,0.00023529762984253466,0.00017223198665305972,0.009755704551935196,0.9371480345726013,0.0516747385263443,0.0010140835074707866
446,0.0034512667916715145,0.35257115960121155,0.6356611251831055,0.007778169121593237,0.0003320598625577986,0.00020628342463169247
447,0.001818778458982706,0.0001636642264202237,0.0021187756210565567,0.6098656058311462,0.35987767577171326,0.0261554978787899
448,0.0023255948908627033,0.0003307815350126475,0.0032538578379899263,0.7902476787567139,0.1748804897069931,0.028961574658751488
449,0.01987573876976967,0.003235320094972849,0.014492006041109562,0.5932843685150146,0.3318784534931183,0.03723406419157982
450,0.0011024287668988109,0.001661208807490766,0.030312554910779,0.9085185527801514,0.05601174384355545,0.002393480157479644
451,0.0009560962789691985,0.00013016742013860494,0.002863642293959856,0.8331891298294067,0.1533883959054947,0.009472595527768135
452,0.0005480893887579441,0.000201825809199363,0.002480345079675317,0.9509178400039673,0.04291561245918274,0.0029362877830863
453,0.005361350253224373,0.019185872748494148,0.11186565458774567,0.8095451593399048,0.05064110457897186,0.0034009497612714767
454,0.0008253074483945966,9.266641427529976e-05,0.0016824619378894567,0.7980601191520691,0.19124945998191833,0.008090043440461159
455,0.001481832703575492,8.93137912498787e-05,0.0010435181902721524,0.5792902112007141,0.38864749670028687,0.029447687789797783
456,0.0015293225878849626,9.214115561917424e-05,0.0007808036170899868,0.387133926153183,0.5408337712287903,0.0696299746632576
457,0.0010430568363517523,0.00031301105627790093,0.006237504538148642,0.7851695418357849,0.18451793491840363,0.022718895226716995
458,0.0026250008959323168,0.11189661920070648,0.8499465584754944,0.03448820114135742,0.0007610385655425489,0.0002825605042744428
459,0.0010557427303865552,0.000815618725027889,0.009329220280051231,0.9311714768409729,0.05446961522102356,0.0031584131065756083
460,0.0023735221475362778,0.00582383805885911,0.09568217396736145,0.8458298444747925,0.0486590713262558,0.0016315842512995005
461,0.0006513727712444961,0.0006206516409292817,0.009163491427898407,0.9690790772438049,0.019555939361453056,0.000929511443246156
462,0.0007116777123883367,0.0006428289343602955,0.016537820920348167,0.8904235363006592,0.08937789499759674,0.0023062953259795904
463,0.0075425878167152405,0.00026965246070176363,0.0010462318314239383,0.2745170295238495,0.5440380573272705,0.17258648574352264
464,0.0008350825519300997,0.0005621201707981527,0.016551241278648376,0.8378207087516785,0.13579025864601135,0.008440669625997543
465,0.0024630071129649878,0.030638055875897408,0.7342778444290161,0.22943435609340668,0.0027490812353789806,0.0004377234145067632
466,0.0004586721188388765,0.00021460975403897464,0.0023617951665073633,0.9285193681716919,0.06554750353097916,0.0028980858623981476
467,0.0005788029520772398,0.0006905504851602018,0.03363360837101936,0.9327207803726196,0.03145599365234375,0.0009202172514051199
468,0.0021660211496055126,0.0030622154008597136,0.042029302567243576,0.8773348927497864,0.0703888088464737,0.0050188391469419
469,0.0013165295822545886,0.00014066934818401933,0.002330935560166836,0.7931426167488098,0.19625625014305115,0.006812966428697109
470,0.0016694525256752968,9.821943967835978e-05,0.0012383019784465432,0.3531264662742615,0.5999369621276855,0.04393055662512779
471,0.000911679002456367,0.00011915747018065304,0.002047936199232936,0.8182048797607422,0.1701919436454773,0.008524446748197079
472,0.0023088508751243353,0.10460411012172699,0.8579772114753723,0.03414524719119072,0.0007690303609706461,0.00019543163944035769
473,0.0022488043177872896,0.00017108743486460298,0.0011445021955296397,0.5198233723640442,0.43245822191238403,0.04415394738316536
474,0.0005479969549924135,0.0006573348655365407,0.0186931025236845,0.9413450360298157,0.037900105118751526,0.0008564204326830804
475,0.0003247114073019475,0.00014202565944287926,0.0037707765586674213,0.9563968181610107,0.03865056484937668,0.0007151688332669437
476,0.004782260395586491,0.07363547384738922,0.7902417778968811,0.12863849103450775,0.0018826734740287066,0.0008192944223992527
477,0.0006847564363852143,7.377224392257631e-05,0.0016583050601184368,0.6882155537605286,0.29909905791282654,0.010268468409776688
478,0.0008954494260251522,0.0006110051763243973,0.018191153183579445,0.936098575592041,0.04034129157662392,0.003862480167299509
