index_text,max_score,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
238,3,0.005291223060339689,0.029040034860372543,0.1746111810207367,0.7246370315551758,0.05202411115169525,0.014396374113857746
239,2,0.008335097692906857,0.08382818847894669,0.5136637687683105,0.35818350315093994,0.026089318096637726,0.009900091215968132
240,2,0.012172418646514416,0.13754339516162872,0.6762390732765198,0.14581383764743805,0.016665346920490265,0.011565946973860264
241,3,0.0025759681593626738,0.0077104028314352036,0.05017269402742386,0.8634262084960938,0.06780652701854706,0.008308201096951962
242,3,0.005179561208933592,0.03067634254693985,0.2556651532649994,0.6597724556922913,0.040745045989751816,0.007961475290358067
243,3,0.0027442597784101963,0.005027208011597395,0.02572038397192955,0.8424121737480164,0.11291123926639557,0.011184781789779663
244,3,0.003968082368373871,0.006904234644025564,0.022689230740070343,0.7884966731071472,0.15596690773963928,0.021974898874759674
245,3,0.003232595743611455,0.003889188403263688,0.015605253167450428,0.8176708817481995,0.1434030830860138,0.016198961064219475
246,3,0.0032827751711010933,0.006282838527113199,0.039981063455343246,0.8670284748077393,0.07427998632192612,0.009144911542534828
247,3,0.007177108898758888,0.052174363285303116,0.3830249011516571,0.5140732526779175,0.03361298888921738,0.009937326423823833
248,3,0.00454720389097929,0.0038410748820751905,0.01286496501415968,0.7045058012008667,0.2488572895526886,0.02538367547094822
249,3,0.002366833621636033,0.0036169772502034903,0.0183410607278347,0.8329896330833435,0.13132213056087494,0.01136339083313942
250,3,0.003179725259542465,0.009820071049034595,0.0584644116461277,0.852945864200592,0.06738636642694473,0.008203567937016487
251,3,0.005336306057870388,0.020303426310420036,0.10672901570796967,0.7930217385292053,0.062457356601953506,0.012152089737355709
252,3,0.004374056588858366,0.01990075409412384,0.1461821347475052,0.7683087587356567,0.05290420725941658,0.008330075070261955
253,3,0.003640668699517846,0.005737922620028257,0.02620856650173664,0.803137481212616,0.14563725888729095,0.01563798449933529
254,3,0.005251819267868996,0.0147112887352705,0.08188259601593018,0.8181033730506897,0.06792978942394257,0.012121048755943775
255,3,0.004497119225561619,0.022903600707650185,0.1464085727930069,0.7483810186386108,0.06543729454278946,0.01237235777080059
256,3,0.006250123493373394,0.028736485168337822,0.1871425211429596,0.7233860492706299,0.04626130312681198,0.008223580196499825
257,3,0.00799761526286602,0.0563817024230957,0.3466244339942932,0.5348442792892456,0.042402803897857666,0.01174913253635168
258,2,0.009269943460822105,0.09764023870229721,0.6487307548522949,0.21912309527397156,0.016695214435458183,0.008540800772607327
259,2,0.013305841013789177,0.15547889471054077,0.6598604917526245,0.14133548736572266,0.01830543763935566,0.011713703162968159
260,3,0.006097165867686272,0.04042588919401169,0.3731324076652527,0.5405716896057129,0.031454574316740036,0.008318235166370869
261,2,0.017443515360355377,0.19606362283229828,0.6518169045448303,0.10477853566408157,0.016599508002400398,0.013297893106937408
262,2,0.012732088565826416,0.15308332443237305,0.6905824542045593,0.12182623893022537,0.013002083636820316,0.008773806504905224
263,3,0.007125139702111483,0.03664851188659668,0.22082524001598358,0.6720538139343262,0.051849424839019775,0.01149788498878479
264,3,0.004097106400877237,0.0151895172894001,0.07398227602243423,0.8341978788375854,0.06458210945129395,0.007951139472424984
265,2,0.011210259050130844,0.11387602239847183,0.6559985280036926,0.1909344643354416,0.018778404220938683,0.009202318266034126
266,3,0.005663178861141205,0.004408359993249178,0.011442586779594421,0.614211916923523,0.3246830701828003,0.03959084302186966
267,2,0.009355464950203896,0.07881518453359604,0.4861130118370056,0.38663315773010254,0.029161730781197548,0.009921442717313766
268,3,0.00807416532188654,0.05904746428132057,0.3208194673061371,0.5518195629119873,0.04607345908880234,0.014165803790092468
269,3,0.004540344700217247,0.014879594556987286,0.08990714699029922,0.8164340257644653,0.06516438722610474,0.009074547328054905
270,3,0.00276889163069427,0.0030962449964135885,0.01208139955997467,0.8261111974716187,0.14380545914173126,0.012136784382164478
271,2,0.00749333668500185,0.06926839798688889,0.5227085947990417,0.3672177791595459,0.024505067616701126,0.008806825615465641
272,2,0.00995053444057703,0.08126603066921234,0.49039021134376526,0.3751443326473236,0.03101317211985588,0.012235891073942184
273,2,0.01115315780043602,0.11795992404222488,0.5693455934524536,0.252861887216568,0.03255675733089447,0.016122670844197273
274,2,0.014604858122766018,0.1518222987651825,0.663279116153717,0.141602024435997,0.016617953777313232,0.012073716148734093
275,3,0.005644716788083315,0.016655823215842247,0.06952694803476334,0.749601423740387,0.1378307193517685,0.020740434527397156
276,2,0.010914640501141548,0.12431076169013977,0.588679850101471,0.23692290484905243,0.025568554177880287,0.013603339903056622
277,3,0.007597398944199085,0.05248323082923889,0.3154469430446625,0.5725787281990051,0.03961309790611267,0.012280535884201527
278,3,0.005140329245477915,0.013957321643829346,0.09373041242361069,0.7922945022583008,0.08348754048347473,0.01138994935899973
279,3,0.004601730033755302,0.006451185327023268,0.030967187136411667,0.8101089000701904,0.13235461711883545,0.015516316518187523
280,2,0.009094840846955776,0.09115142375230789,0.46888303756713867,0.3790864646434784,0.03835717588663101,0.013427031226456165
281,3,0.0023834435269236565,0.002758285030722618,0.010232671163976192,0.8440529704093933,0.1277792900800705,0.012793339788913727
282,3,0.0048673697747290134,0.0281477402895689,0.21124190092086792,0.7091734409332275,0.03855913132429123,0.008010362274944782
283,3,0.0026192106306552887,0.011055635288357735,0.07895281910896301,0.8539826273918152,0.04589645564556122,0.007493298035115004
284,2,0.020200997591018677,0.2133542150259018,0.6023939847946167,0.12305867671966553,0.022901564836502075,0.01809050142765045
285,2,0.013369401916861534,0.14938871562480927,0.7295915484428406,0.08704052865505219,0.01129506528377533,0.009314724244177341
286,2,0.0130376685410738,0.15535397827625275,0.6962311863899231,0.113226979970932,0.013198871165513992,0.008951305411756039
287,2,0.010760585777461529,0.10688314586877823,0.6182175874710083,0.23484891653060913,0.02046983875334263,0.00881996937096119
288,3,0.005145400296896696,0.025101443752646446,0.13773801922798157,0.7682455778121948,0.05339923873543739,0.01037026196718216
289,3,0.0028042260091751814,0.003959628753364086,0.017211386933922768,0.8333720564842224,0.1301506608724594,0.01250209379941225
290,3,0.00347544951364398,0.007365024648606777,0.028872137889266014,0.8206079602241516,0.12574037909507751,0.01393918227404356
291,3,0.0022350517101585865,0.0033256912138313055,0.017845408990979195,0.8768429160118103,0.09049111604690552,0.00925983116030693
292,2,0.017536569386720657,0.21404393017292023,0.6665127277374268,0.075277179479599,0.013550244271755219,0.013079313561320305
293,3,0.005926441866904497,0.04182707518339157,0.3466692566871643,0.563832700252533,0.03341309353709221,0.00833148043602705
294,3,0.002361136954277754,0.003225149819627404,0.01625884510576725,0.8705065846443176,0.0979914590716362,0.009656819514930248
295,3,0.006096712779253721,0.04255526140332222,0.2332172393798828,0.6539222002029419,0.05361295863986015,0.010595585219562054
296,3,0.0031468337401747704,0.004251929931342602,0.018446512520313263,0.8251587748527527,0.13114218413829803,0.017853863537311554
297,3,0.0033987248316407204,0.015479477122426033,0.1192789375782013,0.803622841835022,0.04997408017516136,0.008245916105806828
298,3,0.0022030032705515623,0.003563818521797657,0.018697209656238556,0.8799057006835938,0.08625441044569016,0.009375873021781445
299,3,0.009114399552345276,0.05848982557654381,0.4187760353088379,0.47191426157951355,0.030698133632540703,0.011007345281541348
300,3,0.0030123693868517876,0.007223394233733416,0.038596514612436295,0.8595382571220398,0.08046619594097137,0.011163240298628807
301,3,0.006919162813574076,0.04953797906637192,0.3180525302886963,0.5778630375862122,0.037479158490896225,0.010148100554943085
302,3,0.008408195339143276,0.005040134768933058,0.01492623332887888,0.5396560430526733,0.39416342973709106,0.037805989384651184
303,3,0.004541893023997545,0.024677906185388565,0.2286079227924347,0.703568160533905,0.03209473192691803,0.0065093617886304855
304,3,0.006172822788357735,0.04030105471611023,0.3366338312625885,0.5731143951416016,0.03541446104645729,0.008363533765077591
305,3,0.004176848568022251,0.014380397275090218,0.10788717120885849,0.8204541802406311,0.04378591850399971,0.009315534494817257
306,3,0.008619522675871849,0.007014555856585503,0.02449638955295086,0.5961818099021912,0.3266238868236542,0.037063878029584885
307,3,0.00539394561201334,0.00474011292681098,0.012944034300744534,0.6135063171386719,0.32362061738967896,0.03979500010609627
308,3,0.003615305293351412,0.006553580518811941,0.0361667200922966,0.8608229160308838,0.0827426165342331,0.010098997503519058
309,3,0.002816480817273259,0.0057974280789494514,0.027493014931678772,0.8747475743293762,0.07894887030124664,0.010196625255048275
310,3,0.002174651250243187,0.003066442906856537,0.015372895635664463,0.8701543211936951,0.10016272217035294,0.009068919345736504
311,3,0.002557882573455572,0.0031018287409096956,0.010460907593369484,0.8146085739135742,0.15090122818946838,0.018369551748037338
312,3,0.006702586077153683,0.0041666352190077305,0.01328149065375328,0.5838216543197632,0.35919052362442017,0.03283708915114403
313,3,0.0027835629880428314,0.004385331645607948,0.016451328992843628,0.8486639857292175,0.11404865980148315,0.013667180202901363
314,3,0.003158674342557788,0.007043896242976189,0.03674323856830597,0.865175187587738,0.07689464837312698,0.010984324850142002
315,2,0.02257716841995716,0.2566595673561096,0.6198546290397644,0.06858497858047485,0.015039264224469662,0.017284419387578964
316,3,0.0033806690480560064,0.003842339850962162,0.015450945124030113,0.7891311645507812,0.1702745407819748,0.017920376732945442
317,3,0.006668425165116787,0.004915375262498856,0.01507542748004198,0.6011180281639099,0.34166228771209717,0.030560512095689774
318,3,0.003942547831684351,0.007361828815191984,0.036021728068590164,0.8258546590805054,0.10998407006263733,0.016835151240229607
319,3,0.002224707743152976,0.004724132362753153,0.02667754329741001,0.8933268189430237,0.06510672718286514,0.007939981296658516
320,3,0.002686294261366129,0.004411978181451559,0.021688297390937805,0.8671588897705078,0.09348465502262115,0.010569784790277481
321,2,0.02069765143096447,0.25440385937690735,0.6357566714286804,0.06029235199093819,0.013337695971131325,0.015511762350797653
322,3,0.002152809640392661,0.0032803108915686607,0.014360914006829262,0.8572555184364319,0.11305032670497894,0.009900165721774101
323,3,0.0023802551440894604,0.0037500921171158552,0.016134291887283325,0.8533554673194885,0.11350902169942856,0.010870817117393017
324,3,0.004006761126220226,0.011897618882358074,0.07072171568870544,0.8111112117767334,0.09150043874979019,0.010762270539999008
325,3,0.006483601406216621,0.004028690047562122,0.011859589256346226,0.5994410514831543,0.3450106084346771,0.033176496624946594
326,3,0.0046636261977255344,0.024082668125629425,0.20491725206375122,0.7155410051345825,0.04279531165957451,0.008000082336366177
327,3,0.0037141228094697,0.0156289990991354,0.10386721044778824,0.8134803771972656,0.054954640567302704,0.00835465732961893
328,3,0.003241394879296422,0.003200136823579669,0.00876730028539896,0.7381579279899597,0.21824148297309875,0.02839178778231144
329,3,0.0063211917877197266,0.021940484642982483,0.11435100436210632,0.7487697005271912,0.09017623215913773,0.01844136044383049
330,3,0.004578709602355957,0.00990353338420391,0.04375384747982025,0.7991198301315308,0.12269239127635956,0.019951673224568367
331,3,0.004032350145280361,0.004730704706162214,0.015954727306962013,0.7397382259368896,0.2109445035457611,0.02459944412112236
332,3,0.0027912405785173178,0.010222922079265118,0.07283680140972137,0.8460830450057983,0.06027059257030487,0.0077954852022230625
333,4,0.010302301496267319,0.005941234994679689,0.010824215598404408,0.3863460123538971,0.5163804292678833,0.07020584493875504
334,3,0.002439983654767275,0.0037659083027392626,0.01720269024372101,0.8472086191177368,0.11926334351301193,0.010119471698999405
335,3,0.0032716754358261824,0.00423826789483428,0.017505288124084473,0.8065332770347595,0.15307766199111938,0.015373902395367622
336,3,0.0026227575726807117,0.006476018577814102,0.03229087218642235,0.8706997036933899,0.07850276678800583,0.009407834149897099
337,3,0.004857013933360577,0.012943005189299583,0.046637162566185,0.74898761510849,0.1623012274503708,0.024274026975035667
338,3,0.007971163839101791,0.006442883051931858,0.01257246732711792,0.4560565650463104,0.45194265246391296,0.06501425802707672
339,3,0.002800041576847434,0.006437847390770912,0.044744398444890976,0.8820756077766418,0.05643473565578461,0.007507293950766325
340,3,0.002243591472506523,0.003377902088686824,0.01552099920809269,0.8563507199287415,0.11224256455898285,0.010264214128255844
341,3,0.004286162555217743,0.005107212346047163,0.015869244933128357,0.7542096376419067,0.20165254175662994,0.01887509413063526
342,3,0.006120629142969847,0.03676670417189598,0.2521834671497345,0.6511083841323853,0.044932570308446884,0.008888272568583488
343,2,0.010142236948013306,0.11874625831842422,0.6309433579444885,0.20515911281108856,0.023054657503962517,0.011954352259635925
344,3,0.0029373501893132925,0.005976582411676645,0.034147486090660095,0.8745439648628235,0.0748453438282013,0.007549339439719915
345,3,0.005140970926731825,0.017783552408218384,0.07856040447950363,0.8066991567611694,0.07834980636835098,0.013465985655784607
346,3,0.003991827834397554,0.01803630217909813,0.12950856983661652,0.7884825468063354,0.050287872552871704,0.009692924097180367
347,3,0.00523990485817194,0.012272481806576252,0.07453148066997528,0.8147057294845581,0.08137177675962448,0.011878556571900845
348,3,0.0044218930415809155,0.022437147796154022,0.1527283936738968,0.7534637451171875,0.05567191541194916,0.011276870034635067
349,3,0.0059110973961651325,0.015486326068639755,0.08672789484262466,0.7861236929893494,0.09254789352416992,0.01320307794958353
350,3,0.004074872937053442,0.012730317190289497,0.052665017545223236,0.8049123883247375,0.11192376911640167,0.013693646527826786
351,2,0.011489064432680607,0.12001461535692215,0.6097513437271118,0.22388704121112823,0.023358836770057678,0.011499102227389812
352,2,0.01649422012269497,0.20350134372711182,0.6766136288642883,0.07826048880815506,0.012724267318844795,0.01240596640855074
353,3,0.002518702996894717,0.003054228378459811,0.011226913891732693,0.8080164194107056,0.15850986540317535,0.016673939302563667
354,3,0.011902288533747196,0.07523276656866074,0.3475536108016968,0.4877053499221802,0.059812676161527634,0.017793353646993637
355,3,0.004649512004107237,0.030706992372870445,0.22217653691768646,0.6961934566497803,0.03754519671201706,0.008728316985070705
356,3,0.002699942095205188,0.007056068163365126,0.03628455102443695,0.8757328987121582,0.07068902254104614,0.007537419442087412
357,3,0.002954648807644844,0.011151334270834923,0.06710842251777649,0.838435709476471,0.0702718198299408,0.010078062303364277
358,2,0.015938783064484596,0.17869223654270172,0.6788789629936218,0.09629210084676743,0.017093434929847717,0.01310449093580246
359,3,0.004264567978680134,0.03139450028538704,0.22935473918914795,0.6741837859153748,0.051776643842458725,0.009025770239531994
360,3,0.002654986223205924,0.006163107231259346,0.03171297907829285,0.8673617839813232,0.08185535669326782,0.010251910425722599
361,3,0.005258957389742136,0.028901079669594765,0.19685673713684082,0.6970356702804565,0.058436330407857895,0.01351130846887827
362,2,0.012188243679702282,0.10271219164133072,0.6660142540931702,0.18866167962551117,0.020110640674829483,0.010313005186617374
363,3,0.003306248690932989,0.0035077992361038923,0.014176122844219208,0.8168059587478638,0.14914724230766296,0.013056648895144463
364,3,0.004044442903250456,0.0147306052967906,0.06545478105545044,0.828889012336731,0.07662592828273773,0.010255208238959312
365,2,0.01684955321252346,0.1134270578622818,0.5423604846000671,0.2763519585132599,0.03279821574687958,0.01821267046034336
366,2,0.010044164955615997,0.10717061907052994,0.5693656206130981,0.278289794921875,0.02395481802523136,0.011175081133842468
367,2,0.010537025518715382,0.09570697695016861,0.6012617945671082,0.26011940836906433,0.023929551243782043,0.008445190265774727
368,2,0.0166010782122612,0.1862722635269165,0.6668379902839661,0.09749218076467514,0.01830371282994747,0.01449273806065321
369,3,0.006842637434601784,0.04204360395669937,0.2867109775543213,0.6153621673583984,0.0405253991484642,0.008515166118741035
