index_text,max_score,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
238,3,0.0026417055632919073,0.0035356672015041113,0.013460555113852024,0.8241317272186279,0.14324817061424255,0.012982170097529888
239,2,0.016300274059176445,0.15717430412769318,0.6089762449264526,0.1750779151916504,0.02711460366845131,0.015356690622866154
240,2,0.015865923836827278,0.19868166744709015,0.6334189176559448,0.11884547024965286,0.017837652936577797,0.01535031571984291
241,3,0.009516374208033085,0.06703437864780426,0.35371890664100647,0.5079915523529053,0.04736754298210144,0.01437129732221365
242,3,0.005168818403035402,0.03560909256339073,0.26413044333457947,0.6448872089385986,0.04165877029299736,0.008545665070414543
243,3,0.005503453779965639,0.026117773726582527,0.1548009216785431,0.7501111030578613,0.05367911979556084,0.009787548333406448
244,2,0.011205660179257393,0.1222718134522438,0.6642858386039734,0.17654435336589813,0.01571711152791977,0.009975221008062363
245,3,0.002782293129712343,0.004002049565315247,0.017994049936532974,0.8602189421653748,0.10387658327817917,0.011126015335321426
246,2,0.010305013507604599,0.11194273084402084,0.5434155464172363,0.28041383624076843,0.03896830603480339,0.014954578131437302
247,2,0.009916204959154129,0.07346060872077942,0.4626142978668213,0.4021628797054291,0.03801329806447029,0.01383279450237751
248,3,0.004912490490823984,0.02715768851339817,0.15380488336086273,0.7308290004730225,0.0710858479142189,0.012210128828883171
249,3,0.004640692844986916,0.026323584839701653,0.20583243668079376,0.7086983919143677,0.045832421630620956,0.008672415278851986
250,3,0.004086121451109648,0.005052285734564066,0.018273748457431793,0.7451046109199524,0.20681938529014587,0.02066388539969921
251,3,0.003015160793438554,0.004667737055569887,0.011948135681450367,0.7602447867393494,0.19515210390090942,0.024972030892968178
252,2,0.024174703285098076,0.2725929617881775,0.6279724836349487,0.04566414654254913,0.013200193643569946,0.01639549620449543
253,3,0.0033758922945708036,0.006107004825025797,0.030554186552762985,0.7980098128318787,0.1471891552209854,0.014764005318284035
254,3,0.008129146881401539,0.004887107294052839,0.011774311773478985,0.4960519075393677,0.4204971492290497,0.058660365641117096
255,3,0.004073463845998049,0.005432549398392439,0.013203027658164501,0.7694621682167053,0.18264678120613098,0.02518199384212494
256,2,0.009435649029910564,0.08905015140771866,0.5826244354248047,0.27994635701179504,0.02782856486737728,0.011114826425909996
257,3,0.0021998323500156403,0.00367375323548913,0.01713728904724121,0.8740109205245972,0.09235788881778717,0.01062038168311119
258,2,0.010272550396621227,0.09634856879711151,0.6878489255905151,0.1775360405445099,0.01858212985098362,0.009411741979420185
259,3,0.0065462421625852585,0.05825946480035782,0.35471245646476746,0.5291449427604675,0.04007994383573532,0.011256979778409004
260,3,0.007365126628428698,0.005765130743384361,0.019436299800872803,0.6071998476982117,0.3266753852367401,0.0335581935942173
261,2,0.015377131290733814,0.19196146726608276,0.6476194262504578,0.11319924145936966,0.018508417531847954,0.013334279879927635
262,3,0.003433606354519725,0.012493785470724106,0.08240006864070892,0.8493663668632507,0.04505674168467522,0.007249435875564814
263,3,0.0036743497475981712,0.004488022532314062,0.013738323003053665,0.7205680012702942,0.23056365549564362,0.0269676111638546
264,2,0.009466130286455154,0.07621179521083832,0.5066668391227722,0.36450469493865967,0.031560175120830536,0.011590349487960339
265,3,0.0037403679452836514,0.004390492103993893,0.019668035209178925,0.8065453767776489,0.148593470454216,0.017062291502952576
266,3,0.010901489295065403,0.01636177860200405,0.07084839791059494,0.6966627836227417,0.1754593849182129,0.029766209423542023
267,3,0.007641300093382597,0.006084322463721037,0.02086832746863365,0.6170420050621033,0.3184571862220764,0.02990683540701866
268,3,0.005651869811117649,0.025953005999326706,0.15468807518482208,0.7477368116378784,0.053495921194553375,0.012474318966269493
269,3,0.0027432844508439302,0.0032395448070019484,0.017078986391425133,0.8409711122512817,0.12425760924816132,0.011709442362189293
270,3,0.006565835792571306,0.04568007215857506,0.281833678483963,0.6065454483032227,0.04746400937438011,0.011910922825336456
271,3,0.004883816000074148,0.024917084723711014,0.1518266797065735,0.7407227158546448,0.06607486307621002,0.011574730277061462
272,2,0.014367652125656605,0.12037517875432968,0.4727277159690857,0.3315904140472412,0.0418735146522522,0.019065512344241142
273,2,0.018199071288108826,0.2145136147737503,0.68007493019104,0.06290273368358612,0.011858012527227402,0.012451589107513428
274,3,0.005866458639502525,0.043740905821323395,0.3869745433330536,0.5258795619010925,0.030036792159080505,0.007501691114157438
275,3,0.006528354715555906,0.006485719233751297,0.02114730514585972,0.6438866257667542,0.29207372665405273,0.02987821400165558
276,3,0.0020737529266625643,0.003715951694175601,0.020652953535318375,0.8957006931304932,0.07092759013175964,0.006929062772542238
277,3,0.002930711954832077,0.008102190680801868,0.04356302320957184,0.8632912635803223,0.07313540577888489,0.008977411314845085
278,3,0.00214989110827446,0.004309365525841713,0.018191827461123466,0.8874863386154175,0.07847531139850616,0.009387321770191193
279,3,0.0024700621142983437,0.0027384439017623663,0.011316854506731033,0.8555952906608582,0.11517861485481262,0.012700695544481277
280,4,0.012327595613896847,0.0059759668074548244,0.012222932651638985,0.370101660490036,0.5206242799758911,0.07874749600887299
281,2,0.015490016900002956,0.18259842693805695,0.6540907025337219,0.11524391919374466,0.019664233550429344,0.012912673875689507
282,3,0.003679010784253478,0.004202263429760933,0.011532180942595005,0.7446463704109192,0.21037369966506958,0.025566503405570984
283,3,0.004316998180001974,0.0035953253973275423,0.008821612223982811,0.6691531538963318,0.2799220085144043,0.03419097512960434
284,3,0.0045675477012991905,0.003543370170518756,0.013197904452681541,0.71414715051651,0.2418968379497528,0.02264721505343914
285,3,0.0029801293276250362,0.0029642151203006506,0.010905101895332336,0.8063268661499023,0.16062909364700317,0.016194602474570274
286,3,0.0036730929277837276,0.0039166114293038845,0.01642208732664585,0.7666634917259216,0.19245684146881104,0.016867928206920624
287,3,0.00412209564819932,0.00930604338645935,0.05073704570531845,0.8328752517700195,0.09063172340393066,0.012327841483056545
288,3,0.0023363386280834675,0.0035766251385211945,0.014563162811100483,0.8430209159851074,0.122858427464962,0.01364449318498373
289,2,0.015792736783623695,0.1714659333229065,0.6407018899917603,0.13445164263248444,0.022646041586995125,0.014941717498004436
290,3,0.0037846649065613747,0.008918088860809803,0.04474162310361862,0.8361255526542664,0.09498295933008194,0.011447072960436344
291,3,0.0033162576146423817,0.0047596818767488,0.014897238463163376,0.7641280889511108,0.1872987598180771,0.025599954649806023
292,3,0.00751578900963068,0.06908894330263138,0.40327131748199463,0.4693582355976105,0.03979058191180229,0.010975067503750324
293,3,0.0029869459103792906,0.005533046089112759,0.03128615394234657,0.8565121293067932,0.09399961680173874,0.009682126343250275
294,3,0.0038039034698158503,0.005905994214117527,0.025263328105211258,0.8386529088020325,0.11248908936977386,0.013884807005524635
295,3,0.011500762775540352,0.007672383449971676,0.02245659939944744,0.4714667499065399,0.4137815535068512,0.07312191277742386
296,3,0.003077152417972684,0.010814974084496498,0.06733476370573044,0.8453938961029053,0.06580795347690582,0.007571173831820488
297,3,0.0035353200510144234,0.008627285249531269,0.056904386729002,0.8564075827598572,0.06555028259754181,0.008975177071988583
298,3,0.008043253794312477,0.0049560535699129105,0.019465278834104538,0.6072359681129456,0.32899749279022217,0.031301919370889664
299,3,0.002641065511852503,0.005487643647938967,0.027942359447479248,0.879275381565094,0.07501691579818726,0.00963660515844822
300,3,0.003908645827323198,0.004593646619468927,0.012519748881459236,0.7081697583198547,0.23991239070892334,0.030895859003067017
301,2,0.02634473703801632,0.2886374890804291,0.5877375602722168,0.06181656941771507,0.01641693338751793,0.01904669590294361
302,3,0.0038407291285693645,0.020944222807884216,0.14259319007396698,0.7738158702850342,0.05104441940784454,0.007761624176055193
303,3,0.0031405966728925705,0.006520482711493969,0.0395556315779686,0.8621085286140442,0.08029691129922867,0.008377944119274616
304,3,0.0033119681756943464,0.006756288930773735,0.029807884246110916,0.8250929117202759,0.12399788945913315,0.011033088900148869
305,3,0.0033413791097700596,0.013889776542782784,0.08235208690166473,0.8321714997291565,0.059070885181427,0.009174411185085773
306,3,0.0032954667694866657,0.010857827961444855,0.04999590292572975,0.858805775642395,0.06510163098573685,0.011943377554416656
307,3,0.004790594335645437,0.004979131277650595,0.016554757952690125,0.6808957457542419,0.2626952528953552,0.03008447214961052
308,3,0.0036890823394060135,0.009529692120850086,0.03752422332763672,0.8260706663131714,0.10926086455583572,0.013925399631261826
309,3,0.002232638653367758,0.0028998616617172956,0.01157476007938385,0.8275111317634583,0.14088036119937897,0.014901209622621536
310,3,0.007436722982674837,0.055782631039619446,0.30809107422828674,0.5714906454086304,0.043145883828401566,0.014052977785468102
311,3,0.0027427421882748604,0.003990514203906059,0.020060984417796135,0.8713034987449646,0.09302564710378647,0.008876482024788857
312,3,0.003026883350685239,0.003562768455594778,0.01394579652696848,0.8086147308349609,0.15334632992744446,0.01750345341861248
313,3,0.0033894835505634546,0.005378212314099073,0.01857965625822544,0.8020038604736328,0.1560729295015335,0.014575936831533909
314,3,0.0037966291420161724,0.006668440997600555,0.0319216214120388,0.8256120681762695,0.11735563725233078,0.014645561575889587
315,2,0.009406213648617268,0.08574911206960678,0.5427212715148926,0.31920579075813293,0.03079950623214245,0.012118065729737282
316,3,0.004436318296939135,0.01056092232465744,0.06409177929162979,0.8391544222831726,0.07165579497814178,0.010100822895765305
317,3,0.0032540569081902504,0.00921836867928505,0.052535053342580795,0.8705647587776184,0.05603763088583946,0.008390095084905624
318,3,0.002976267831400037,0.004587275441735983,0.02270970679819584,0.8638311624526978,0.096032053232193,0.009863478131592274
319,3,0.007316754199564457,0.003822910599410534,0.008677382953464985,0.4844374358654022,0.4489504396915436,0.04679509252309799
320,3,0.005788776092231274,0.005576001945883036,0.02358994260430336,0.7265552282333374,0.21458014845848083,0.02390991523861885
321,3,0.005944170989096165,0.0434780977666378,0.3366406261920929,0.5665847659111023,0.03680599853396416,0.010546287521719933
322,3,0.004064787179231644,0.008591517806053162,0.030077196657657623,0.7918463945388794,0.1478625386953354,0.017557544633746147
323,3,0.006566273048520088,0.004661876242607832,0.012129830196499825,0.5754475593566895,0.35968834161758423,0.041506100445985794
324,3,0.002632188145071268,0.004200486466288567,0.022756414487957954,0.8689125776290894,0.0920601561665535,0.009438258595764637
325,3,0.011500482447445393,0.0801570937037468,0.37971481680870056,0.4492511451244354,0.05935351550579071,0.02002297155559063
326,3,0.0029671047814190388,0.003389340126886964,0.010675222612917423,0.7862780690193176,0.17688557505607605,0.019804641604423523
327,3,0.003808514680713415,0.0042153880931437016,0.011038820259273052,0.7700876593589783,0.1852305382490158,0.025619061663746834
328,3,0.003824198618531227,0.012068180367350578,0.06996776163578033,0.8290061354637146,0.07460163533687592,0.010532083921134472
329,3,0.006991787813603878,0.005266845226287842,0.01603657938539982,0.6081068515777588,0.33282965421676636,0.03076830506324768
330,3,0.00492067588493228,0.019754962995648384,0.14140792191028595,0.7804228663444519,0.04480978101491928,0.008683732710778713
331,3,0.005002399906516075,0.013295196928083897,0.055798619985580444,0.7684217095375061,0.1386464536190033,0.018835553899407387
332,2,0.00972779281437397,0.10284452140331268,0.5306967496871948,0.3171076476573944,0.02825205959379673,0.011371237225830555
333,3,0.0035989382304251194,0.003793010488152504,0.012073284015059471,0.7528828382492065,0.20600177347660065,0.021650226786732674
334,2,0.010549158789217472,0.09386305510997772,0.6608821153640747,0.20361782610416412,0.020771406590938568,0.010316459462046623
335,3,0.0024503886234015226,0.004989226348698139,0.02510310895740986,0.845289409160614,0.11203127354383469,0.010136731900274754
336,3,0.003509391099214554,0.014870664104819298,0.11052753031253815,0.8136307001113892,0.04978752136230469,0.007674267049878836
337,3,0.003128238022327423,0.003878561547026038,0.016088681295514107,0.8109081387519836,0.1488547921180725,0.017141615971922874
338,3,0.002492227591574192,0.004130176268517971,0.02259366773068905,0.8742657899856567,0.08639049530029297,0.010127679444849491
339,4,0.009621433913707733,0.0052274540066719055,0.012290927581489086,0.46015965938568115,0.46363717317581177,0.049063242971897125
340,3,0.0027250011917203665,0.005859329830855131,0.03570868819952011,0.8733828067779541,0.07538354396820068,0.006940563675016165
341,3,0.003989220131188631,0.017980286851525307,0.10840055346488953,0.799941897392273,0.061330121010541916,0.008357941173017025
342,2,0.00875602662563324,0.09296011179685593,0.5149708390235901,0.3386770486831665,0.03260980173945427,0.012026214972138405
343,3,0.010651529766619205,0.006747808773070574,0.02672760561108589,0.5556824803352356,0.36069124937057495,0.039499275386333466
344,3,0.010145224630832672,0.07087181508541107,0.4230140745639801,0.4456682801246643,0.03736774995923042,0.012932934798300266
345,2,0.01012908574193716,0.11167455464601517,0.544140100479126,0.2818434536457062,0.03779882565140724,0.01441397424787283
346,3,0.003202122403308749,0.013301153667271137,0.07492680102586746,0.853828489780426,0.046060141175985336,0.008681241422891617
347,2,0.01348042767494917,0.14874738454818726,0.6732407212257385,0.13501112163066864,0.017284076660871506,0.012236274778842926
348,3,0.0028283598367124796,0.004134907387197018,0.02032039500772953,0.831637442111969,0.12776848673820496,0.013310493901371956
349,3,0.003637306159362197,0.008547507226467133,0.045596495270729065,0.8481309413909912,0.08342044055461884,0.010667294263839722
350,3,0.0031174421310424805,0.015483659692108631,0.09906161576509476,0.8151928782463074,0.05958907678723335,0.007555208168923855
351,2,0.012372342869639397,0.12908953428268433,0.6128955483436584,0.21029070019721985,0.02272774465382099,0.012624086812138557
352,3,0.003505903761833906,0.004163960926234722,0.012587392702698708,0.7913442850112915,0.16698448359966278,0.02141401916742325
353,3,0.0023201098665595055,0.004266893491148949,0.021235570311546326,0.8789430856704712,0.08454510569572449,0.008689259178936481
354,3,0.0032693524844944477,0.006461506709456444,0.02985367365181446,0.8465777635574341,0.10047514736652374,0.013362493366003036
355,3,0.0025702796410769224,0.00509528536349535,0.024522991850972176,0.8608115911483765,0.09713198989629745,0.009867972694337368
356,3,0.003651904873549938,0.007491046097129583,0.04510585591197014,0.8633731603622437,0.07262203842401505,0.0077559915371239185
357,3,0.007843274623155594,0.004653401672840118,0.010963181033730507,0.4828368127346039,0.44408944249153137,0.04961384832859039
358,3,0.003571393433958292,0.0056176260113716125,0.024877851828932762,0.8323956727981567,0.11593732982873917,0.017600132152438164
359,3,0.009337175637483597,0.00645670248195529,0.017540227621793747,0.5385868549346924,0.37624499201774597,0.05183400586247444
360,3,0.005236258264631033,0.014234576374292374,0.06485585868358612,0.7851138114929199,0.11089769750833511,0.019661810249090195
361,3,0.004839984700083733,0.023675456643104553,0.17360812425613403,0.738460898399353,0.04923152178525925,0.010183938778936863
362,3,0.00732696708291769,0.05341557040810585,0.2795603275299072,0.59381502866745,0.052517060190439224,0.013365091755986214
363,3,0.004529593046754599,0.006155421491712332,0.027191009372472763,0.777777373790741,0.16124224662780762,0.023104339838027954
364,3,0.009727204218506813,0.005533198826014996,0.014620767906308174,0.4597267210483551,0.4545443058013916,0.05584776774048805
365,2,0.01594431884586811,0.1905365288257599,0.7026093006134033,0.06843862682580948,0.01137992087751627,0.011091314256191254
366,2,0.00900750607252121,0.07585631310939789,0.530969500541687,0.3533696234226227,0.021898178383708,0.008898877538740635
367,3,0.00639592157676816,0.04357263818383217,0.24803560972213745,0.6410642266273499,0.0489228330552578,0.012008731253445148
368,3,0.0031508009415119886,0.003992142621427774,0.015585499815642834,0.8224934935569763,0.1405727118253708,0.014205334708094597
369,3,0.0036662258207798004,0.005601608660072088,0.028755566105246544,0.8273574709892273,0.1214895248413086,0.013129591941833496
370,3,0.0037937297020107508,0.01100783422589302,0.07898128032684326,0.8291394710540771,0.06753651052713394,0.009541175328195095
371,3,0.002637243829667568,0.005482269451022148,0.030720502138137817,0.8839285969734192,0.06909400969743729,0.008137370459735394
372,3,0.00749032199382782,0.042947545647621155,0.2686729431152344,0.6178034543991089,0.05060812458395958,0.012477656826376915
373,3,0.004413723014295101,0.0048789530992507935,0.01283077709376812,0.6469446420669556,0.29822126030921936,0.03271062672138214
374,3,0.003832758404314518,0.005827178712934256,0.015558448620140553,0.7862787842750549,0.1679944097995758,0.020508451387286186
375,3,0.004615125246345997,0.018741343170404434,0.09674942493438721,0.7978633642196655,0.06936044991016388,0.01267020870000124
376,3,0.003023027442395687,0.009898889809846878,0.0700092762708664,0.8530598878860474,0.05667408928275108,0.007334742229431868
377,3,0.00833855103701353,0.005346419755369425,0.012731051072478294,0.5180317163467407,0.40334799885749817,0.0522041991353035
378,3,0.0035933819599449635,0.0039183469489216805,0.01311209425330162,0.7237410545349121,0.23241686820983887,0.023218266665935516
379,3,0.004479848779737949,0.008749621920287609,0.027403073385357857,0.7604598999023438,0.17736214399337769,0.021545473486185074
380,3,0.003959061112254858,0.01543631125241518,0.10643626004457474,0.8210300207138062,0.044287338852882385,0.00885093118995428
381,3,0.0039068046025931835,0.003893860150128603,0.01290097925812006,0.7288897633552551,0.2288924902677536,0.02151610516011715
382,2,0.007072550244629383,0.0644330233335495,0.48153647780418396,0.41463857889175415,0.024043070152401924,0.008276318199932575
383,3,0.008112347684800625,0.005135091487318277,0.01829223521053791,0.6029735207557678,0.3279816806316376,0.03750511258840561
384,3,0.0031006389763206244,0.0043773045763373375,0.023648463189601898,0.8664385676383972,0.09277860075235367,0.009656399488449097
385,3,0.008251640014350414,0.005453403573483229,0.016444044187664986,0.527001678943634,0.40135613083839417,0.04149306192994118
386,3,0.006497916765511036,0.04359693080186844,0.3265645503997803,0.5713266730308533,0.04088199883699417,0.011131949722766876
387,3,0.006063416134566069,0.01751014217734337,0.07870116829872131,0.7713980078697205,0.10745833069086075,0.018868913874030113
388,2,0.01061100885272026,0.09387806057929993,0.4880170524120331,0.3600109815597534,0.03323523700237274,0.0142477136105299
389,3,0.006490660831332207,0.04607672616839409,0.35415956377983093,0.536051332950592,0.046893537044525146,0.010328156873583794
390,3,0.005969739519059658,0.008661000989377499,0.024120308458805084,0.681037187576294,0.24937795102596283,0.0308338925242424
391,2,0.009205915033817291,0.06650353968143463,0.5328513979911804,0.35235661268234253,0.028347495943307877,0.01073503028601408
392,3,0.003055873792618513,0.0094196368008852,0.060232244431972504,0.8547539114952087,0.06466034054756165,0.007877974770963192
393,3,0.0021674493327736855,0.0037496911827474833,0.020544305443763733,0.8908540606498718,0.0746670514345169,0.008017422631382942
394,3,0.0028087946120649576,0.01031589973717928,0.0637766420841217,0.8466293215751648,0.06832722574472427,0.008142078295350075
395,3,0.00938791036605835,0.004837688058614731,0.013266606256365776,0.5088983178138733,0.41406917572021484,0.049540262669324875
396,3,0.008891943842172623,0.005406863521784544,0.018568599596619606,0.5815845727920532,0.344513475894928,0.04103454574942589
397,3,0.004977653734385967,0.02756316401064396,0.22734513878822327,0.6903239488601685,0.04199134558439255,0.007798770908266306
398,3,0.003016849746927619,0.003998523578047752,0.012242735363543034,0.7969118356704712,0.16647107899188995,0.01735907793045044
399,3,0.004523576237261295,0.020445317029953003,0.1426539570093155,0.7794192433357239,0.04456549510359764,0.00839248113334179
400,3,0.004943863954395056,0.003665965050458908,0.010322156362235546,0.6481513381004333,0.3052547872066498,0.027661845088005066
401,3,0.0041108629666268826,0.016660381108522415,0.07732338458299637,0.7895917892456055,0.09763537347316742,0.014678305014967918
402,3,0.0041986447758972645,0.004177386406809092,0.012381603009998798,0.7095353007316589,0.2412334382534027,0.028473641723394394
403,3,0.003268682863563299,0.005726861301809549,0.02777182124555111,0.8562365174293518,0.09642338752746582,0.010572786442935467
404,2,0.01294059306383133,0.1570889949798584,0.6861194372177124,0.11860737949609756,0.014857687056064606,0.01038604136556387
405,3,0.007911001332104206,0.04976305738091469,0.3940637409687042,0.4945550560951233,0.04314947500824928,0.010557630099356174
406,3,0.0036077077966183424,0.0038549599703401327,0.010926355607807636,0.7723907232284546,0.1832168996334076,0.0260034017264843
407,4,0.008540100418031216,0.004287388175725937,0.010126217268407345,0.46152883768081665,0.46362099051475525,0.05189652740955353
408,3,0.003304495941847563,0.003768032416701317,0.015477585606276989,0.8021189570426941,0.15975426137447357,0.015576716512441635
409,3,0.002437015762552619,0.00515179755166173,0.03312673792243004,0.8803459405899048,0.07117427885532379,0.007764133159071207
410,3,0.002937217243015766,0.008134924806654453,0.04087553918361664,0.8537992835044861,0.08293335139751434,0.011319618672132492
411,4,0.010017051361501217,0.008447153493762016,0.014467313885688782,0.4425177574157715,0.45635145902633667,0.06819923222064972
412,3,0.0031722174026072025,0.008023731410503387,0.04851113259792328,0.8596444129943848,0.0717601627111435,0.008888380602002144
413,3,0.003343651769682765,0.003938172943890095,0.013556907884776592,0.7849961519241333,0.17503952980041504,0.0191255621612072
414,3,0.0055675143375992775,0.008635800331830978,0.015618002973496914,0.6721093058586121,0.2595697045326233,0.03849970921874046
415,3,0.0068715037778019905,0.03388962522149086,0.24751508235931396,0.6421900391578674,0.056548748165369034,0.012985046952962875
416,3,0.005138470325618982,0.012624865397810936,0.07621154934167862,0.8140342831611633,0.08186887949705124,0.01012200303375721
417,4,0.015278209000825882,0.00714254891499877,0.011226900853216648,0.33930543065071106,0.5477244257926941,0.07932256907224655
418,3,0.010873365215957165,0.005089615937322378,0.017830656841397285,0.5795061588287354,0.3490200340747833,0.03768008202314377
419,3,0.00874943658709526,0.06617474555969238,0.40538281202316284,0.4703749120235443,0.037111300975084305,0.01220679935067892
420,3,0.003043246688321233,0.006319732405245304,0.03744592145085335,0.8655834197998047,0.07897056639194489,0.00863704178482294
421,3,0.00251212390139699,0.0047339401207864285,0.020895814523100853,0.8536787033081055,0.10734142363071442,0.010838065296411514
422,3,0.002294248668476939,0.0034311730414628983,0.016181038692593575,0.8582737445831299,0.11014611274003983,0.009673593565821648
423,3,0.010732912458479404,0.008853488601744175,0.0327877439558506,0.5420458912849426,0.3594365119934082,0.04614344239234924
424,3,0.0026471044402569532,0.0037737516686320305,0.013995572924613953,0.8484665155410767,0.1191825345158577,0.011934507638216019
425,3,0.002276102313771844,0.0038725780323147774,0.016483400017023087,0.8799518346786499,0.08729836344718933,0.010117766447365284
426,3,0.0062660411931574345,0.03507838770747185,0.33363988995552063,0.5747208595275879,0.04000311344861984,0.010291664861142635
427,3,0.0034036939032375813,0.009965086355805397,0.07236073166131973,0.85089510679245,0.05614545941352844,0.007229976821690798
428,2,0.011193105950951576,0.10751787573099136,0.5892873406410217,0.2569979727268219,0.02421906217932701,0.010784633457660675
429,3,0.010411938652396202,0.07150628417730331,0.3278549015522003,0.5201565623283386,0.055511146783828735,0.01455917302519083
430,3,0.004804298281669617,0.013760627247393131,0.07179591059684753,0.8282251358032227,0.06866798549890518,0.01274598203599453
431,3,0.010935818776488304,0.006746574304997921,0.019173845648765564,0.5236034989356995,0.38649091124534607,0.053049348294734955
432,3,0.0034228633157908916,0.011146401055157185,0.08505181968212128,0.8507453799247742,0.04353081062436104,0.006102742627263069
433,3,0.0034208204597234726,0.0036607987713068724,0.011155950836837292,0.7741885781288147,0.18771088123321533,0.019862977787852287
434,3,0.0033995788544416428,0.0032083196565508842,0.010948442853987217,0.7764922976493835,0.1864599734544754,0.019491370767354965
435,2,0.018987728282809258,0.19938242435455322,0.5373508334159851,0.1734115332365036,0.045803602784872055,0.025063933804631233
436,3,0.002575369318947196,0.004651301074773073,0.0176534466445446,0.8373336791992188,0.12234833836555481,0.015437883324921131
437,3,0.002366217551752925,0.00549752963706851,0.032192885875701904,0.8864879608154297,0.06526867300271988,0.008186586201190948
438,3,0.0026661287993192673,0.003525613807141781,0.014766383916139603,0.8429418206214905,0.12456608563661575,0.011533943936228752
439,2,0.013402110897004604,0.13105443120002747,0.5616146922111511,0.2487211376428604,0.031401652842760086,0.013805873692035675
440,3,0.008214877918362617,0.004440329968929291,0.010731421411037445,0.4969838261604309,0.43255990743637085,0.047069571912288666
441,3,0.004014047794044018,0.014893301762640476,0.11059410870075226,0.8227388858795166,0.04145209118723869,0.006307459902018309
442,3,0.004677072633057833,0.00997187104076147,0.05402803793549538,0.8116539120674133,0.10634329169988632,0.013325861655175686
443,3,0.0030587799847126007,0.004942186176776886,0.018942125141620636,0.7961935997009277,0.15845653414726257,0.018406756222248077
444,2,0.008743452839553356,0.08293399214744568,0.545233964920044,0.3246522843837738,0.028428195044398308,0.010008212178945541
445,3,0.0042875902727246284,0.004124111961573362,0.014451026916503906,0.7177083492279053,0.23529279232025146,0.02413608692586422
446,2,0.014948392286896706,0.18434680998325348,0.6609789729118347,0.11079226434230804,0.015857677906751633,0.013075808994472027
447,3,0.003543881233781576,0.003702336922287941,0.014271453022956848,0.7787462472915649,0.1813289374113083,0.01840703748166561
448,3,0.0038625020533800125,0.003831177717074752,0.013952981680631638,0.7476528286933899,0.2119227945804596,0.01877763867378235
449,3,0.006393107119947672,0.04774506017565727,0.20446477830410004,0.6678889393806458,0.05985670164227486,0.013651472516357899
450,3,0.011058648116886616,0.06415192782878876,0.34101203083992004,0.5043624639511108,0.06246073916554451,0.016954176127910614
451,3,0.0030126930214464664,0.004153313580900431,0.013066384010016918,0.803572952747345,0.15971297025680542,0.016481712460517883
452,3,0.002101448830217123,0.0022946614772081375,0.007875625044107437,0.8538941144943237,0.12216295301914215,0.01167119201272726
453,2,0.014721134677529335,0.16188859939575195,0.6467776894569397,0.14087069034576416,0.022007685154676437,0.013734240084886551
454,3,0.007878636941313744,0.00527898920699954,0.012920309789478779,0.5121468901634216,0.40890899300575256,0.052866172045469284
455,3,0.00874063279479742,0.004833035636693239,0.014001653529703617,0.5343003869056702,0.39246463775634766,0.045659616589546204
456,3,0.00734604662284255,0.004829327575862408,0.01146744005382061,0.532893180847168,0.39877891540527344,0.044685155153274536
457,3,0.005090090911835432,0.004543316084891558,0.011849435046315193,0.6054662466049194,0.3363859951496124,0.036664899438619614
458,2,0.01032070443034172,0.0970974713563919,0.5643163323402405,0.28994378447532654,0.026558145880699158,0.011763549409806728
459,3,0.005650084000080824,0.014702941291034222,0.06209159269928932,0.7553181648254395,0.14119939506053925,0.021037761121988297
460,2,0.009266366250813007,0.07612725347280502,0.5337684154510498,0.3361654281616211,0.03375857323408127,0.010914001613855362
461,3,0.0040485006757080555,0.015286815352737904,0.1138429045677185,0.8145214319229126,0.04543980956077576,0.006860553752630949
462,3,0.0041375532746315,0.015118268318474293,0.09639675170183182,0.8141869306564331,0.059352315962314606,0.010808114893734455
463,3,0.008139830082654953,0.01028462778776884,0.023191967979073524,0.5299761295318604,0.357832133769989,0.07057531923055649
464,3,0.00444332230836153,0.014509760774672031,0.1079426184296608,0.8047367930412292,0.056800372898578644,0.01156712044030428
465,2,0.008141646161675453,0.06049446761608124,0.509520411491394,0.3851832151412964,0.027545934543013573,0.009114346466958523
466,3,0.0031310447957366705,0.010833348147571087,0.06976968795061111,0.8442348837852478,0.06326986849308014,0.00876119825989008
467,3,0.0057033332996070385,0.0360502265393734,0.24388538300991058,0.655626654624939,0.04758748784661293,0.011146895587444305
468,2,0.008037119172513485,0.05678250640630722,0.46279487013816833,0.4274575412273407,0.034144412726163864,0.010783550329506397
469,3,0.0023798723705112934,0.0028542836662381887,0.01332133449614048,0.8523305058479309,0.11885815858840942,0.010255728848278522
470,3,0.008699479512870312,0.005005872342735529,0.015704210847616196,0.5338678359985352,0.3963252604007721,0.040397319942712784
471,3,0.0026645802427083254,0.002799260662868619,0.009489448741078377,0.7777949571609497,0.18835517764091492,0.01889657787978649
472,2,0.012954958714544773,0.12000967562198639,0.6303966045379639,0.20262816548347473,0.022504320368170738,0.011506225913763046
473,3,0.006777036935091019,0.0032210517674684525,0.008576607331633568,0.5936456322669983,0.3555634915828705,0.03221616894006729
474,3,0.002674583112820983,0.005931892432272434,0.034990109503269196,0.8788500428199768,0.06954371184110641,0.008009613491594791
475,3,0.0020779427140951157,0.004611577372997999,0.02855561673641205,0.8977359533309937,0.06071188300848007,0.006306973751634359
476,2,0.007808963768184185,0.06211584806442261,0.49824538826942444,0.3991861343383789,0.024110879749059677,0.008532719686627388
