index_text,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
247,0.022707343101501465,0.01173595804721117,0.08117195218801498,0.654695987701416,0.22244058549404144,0.0072481646202504635
248,0.011722738854587078,0.00460480060428381,0.033043909817934036,0.5910868644714355,0.34562182426452637,0.013919818215072155
249,0.01667984388768673,0.013901659287512302,0.1057041734457016,0.7407345175743103,0.11952248215675354,0.0034574028104543686
250,0.013638043776154518,0.0062721651047468185,0.04208450764417648,0.6841843724250793,0.24525447189807892,0.008566433563828468
251,0.010667974129319191,0.004889308474957943,0.02988242357969284,0.5252175331115723,0.4115143120288849,0.01782846637070179
252,0.04450653865933418,0.14324723184108734,0.49285441637039185,0.2813478410243988,0.03295622020959854,0.0050877719186246395
253,0.018192701041698456,0.009027495048940182,0.07118383049964905,0.6799293160438538,0.21519948542118073,0.006467245053499937
254,0.016382327303290367,0.006015198305249214,0.026247704401612282,0.5109274983406067,0.41495251655578613,0.02547481656074524
255,0.009014404378831387,0.0034900661557912827,0.02632521279156208,0.6005477905273438,0.34996744990348816,0.01065505389124155
256,0.025589516386389732,0.03911827877163887,0.22519469261169434,0.6229698657989502,0.08326353877782822,0.003864177269861102
257,0.015392769128084183,0.008434959687292576,0.06276994198560715,0.6491153836250305,0.256530225276947,0.007756630424410105
258,0.025559397414326668,0.06953486055135727,0.34143880009651184,0.5310497283935547,0.02985091507434845,0.0025663652922958136
259,0.03179103881120682,0.07912759482860565,0.3407371938228607,0.5023432374000549,0.041951630264520645,0.004049326293170452
260,0.013607134111225605,0.007150519173592329,0.04362159222364426,0.751808226108551,0.17831560969352722,0.005496916826814413
261,0.05101335048675537,0.1644669771194458,0.5323613286018372,0.22638508677482605,0.021112794056534767,0.004660497885197401
262,0.021119819954037666,0.045815609395504,0.19310861825942993,0.6911875605583191,0.046174630522727966,0.0025938251055777073
263,0.009569874964654446,0.0037698305677622557,0.03023632802069187,0.6798637509346008,0.2691486179828644,0.007411462254822254
264,0.017194457352161407,0.017978549003601074,0.09721966832876205,0.750029444694519,0.11382352560758591,0.0037543177604675293
265,0.007311397697776556,0.006026070099323988,0.027370847761631012,0.8331249952316284,0.12364761531352997,0.0025190329179167747
266,0.01538799051195383,0.008386064320802689,0.058828845620155334,0.6686514616012573,0.2402903288602829,0.008455291390419006
267,0.011456530541181564,0.00645461305975914,0.04862574115395546,0.6076526641845703,0.3175581097602844,0.008252356201410294
268,0.024496864527463913,0.03296736627817154,0.18972623348236084,0.6545306444168091,0.09259010851383209,0.005688780918717384
269,0.008331543765962124,0.00477994978427887,0.04404613375663757,0.7997756004333496,0.1408698409795761,0.0021969531662762165
270,0.012147915549576283,0.008365542627871037,0.09051333367824554,0.7452860474586487,0.14073336124420166,0.0029538469389081
271,0.016356397420167923,0.00790394376963377,0.05200853943824768,0.6296305656433105,0.28262341022491455,0.011477205902338028
272,0.029870828613638878,0.07858654856681824,0.39909613132476807,0.45642998814582825,0.03307241201400757,0.0029440708458423615
273,0.05561431497335434,0.12576746940612793,0.47812339663505554,0.3063942790031433,0.029147272929549217,0.004953413736075163
274,0.007177561521530151,0.008569959551095963,0.08294649422168732,0.8231132626533508,0.07664857804775238,0.0015441933646798134
275,0.010221532545983791,0.005523529835045338,0.04825839400291443,0.7133511304855347,0.21786794066429138,0.004777361173182726
276,0.010099436156451702,0.01158937904983759,0.0986090674996376,0.8074696063995361,0.07078563421964645,0.001446825684979558
277,0.009306936524808407,0.012269893661141396,0.11383486539125443,0.7717856168746948,0.09097536653280258,0.0018272693268954754
278,0.011633165180683136,0.010307828895747662,0.06437335908412933,0.7338041067123413,0.17448163032531738,0.005399942863732576
279,0.011317621916532516,0.00424310052767396,0.02851097844541073,0.6258284449577332,0.31869983673095703,0.011399916373193264
280,0.009384081698954105,0.00408026110380888,0.02381180040538311,0.41257941722869873,0.52226722240448,0.027877191081643105
281,0.05131494253873825,0.1423061192035675,0.5746386051177979,0.2084493488073349,0.019334090873599052,0.003956818487495184
282,0.010644854977726936,0.0055543058551847935,0.03259552642703056,0.6075682044029236,0.33240315318107605,0.011233971454203129
283,0.009189585223793983,0.003675897140055895,0.02654053457081318,0.5641796588897705,0.3825478255748749,0.013866434805095196
284,0.00998936127871275,0.004158204887062311,0.03328559920191765,0.6794485449790955,0.265432745218277,0.007685632444918156
285,0.011711230501532555,0.005263644270598888,0.03292422369122505,0.6871702671051025,0.25506478548049927,0.007865821942687035
286,0.01573975384235382,0.007751213386654854,0.05839784815907478,0.6735700964927673,0.2375386357307434,0.007002550642937422
287,0.01970718987286091,0.01466832309961319,0.12579591572284698,0.700786828994751,0.13588793575763702,0.0031539073679596186
288,0.009268014691770077,0.005247734487056732,0.04303393140435219,0.6857753396034241,0.24981383979320526,0.006861210335046053
289,0.05170788988471031,0.1320744901895523,0.4865424633026123,0.29238319396972656,0.031510163098573685,0.005781709216535091
290,0.015183139592409134,0.008981333114206791,0.05172485485672951,0.8016400337219238,0.11933329701423645,0.0031373861711472273
291,0.01164601743221283,0.004871054086834192,0.04368177801370621,0.6001312136650085,0.3296203911304474,0.010049626231193542
292,0.01681421510875225,0.01832091622054577,0.12023301422595978,0.7512041330337524,0.09077771753072739,0.0026499410159885883
293,0.016613338142633438,0.009708498604595661,0.1093858852982521,0.631644070148468,0.2270822376012802,0.005565906874835491
294,0.009969878941774368,0.003664030460640788,0.02019791305065155,0.5764846205711365,0.3751595914363861,0.0145238833501935
295,0.00805346667766571,0.0034634408075362444,0.023193879052996635,0.517744243144989,0.4302451014518738,0.017299793660640717
296,0.008695886470377445,0.011348601430654526,0.08426082134246826,0.8040555715560913,0.08947652578353882,0.002162634627893567
297,0.019979367032647133,0.016538633033633232,0.07990557700395584,0.7678390145301819,0.1120685338973999,0.0036689741536974907
298,0.012787401676177979,0.006924020126461983,0.04225197806954384,0.7267409563064575,0.20497339963912964,0.006322211120277643
299,0.010526224970817566,0.012526025995612144,0.08931983262300491,0.7901022434234619,0.09531790018081665,0.0022077132016420364
300,0.006184525787830353,0.0028407443314790726,0.02152244746685028,0.7170235514640808,0.24696171283721924,0.005467037204653025
301,0.05680820345878601,0.15903711318969727,0.5380860567092896,0.21822640299797058,0.02298426814377308,0.004857922904193401
302,0.012082399800419807,0.01013044361025095,0.0649687796831131,0.7876306772232056,0.1222110465168953,0.002976601477712393
303,0.01669357717037201,0.008650876581668854,0.06926368176937103,0.7233477234840393,0.17783895134925842,0.004205125849694014
304,0.011134765110909939,0.009115324355661869,0.07033340632915497,0.6903616786003113,0.21520525217056274,0.0038496009074151516
305,0.01565229520201683,0.01589357666671276,0.09585926681756973,0.7716867923736572,0.09810793399810791,0.0028001279570162296
306,0.023324549198150635,0.009104188531637192,0.050053343176841736,0.7150554656982422,0.1945534199476242,0.00790899246931076
307,0.012294317595660686,0.005796388257294893,0.042872749269008636,0.644862174987793,0.28462493419647217,0.009549450129270554
308,0.015531463548541069,0.006867585238069296,0.06740516424179077,0.7009270787239075,0.20405609905719757,0.005212527234107256
309,0.01126938033849001,0.005025580059736967,0.046754173934459686,0.647472083568573,0.28175097703933716,0.0077278087846934795
310,0.017255404964089394,0.036389391869306564,0.26878511905670166,0.6307775378227234,0.044595614075660706,0.0021969096269458532
311,0.00969680305570364,0.006284298375248909,0.058994267135858536,0.795467734336853,0.1274499148130417,0.002106983680278063
312,0.015754112973809242,0.006833674386143684,0.05008000135421753,0.7080239653587341,0.2128247618675232,0.006483389995992184
313,0.005840449593961239,0.003959547262638807,0.039656516164541245,0.7385587692260742,0.20903103053569794,0.0029536839574575424
314,0.012316970154643059,0.008525286801159382,0.06622244417667389,0.7479193210601807,0.16177228093147278,0.0032436910551041365
315,0.028439106419682503,0.05418044701218605,0.34788191318511963,0.5078461766242981,0.057437263429164886,0.004215085878968239
316,0.011823817156255245,0.020777886733412743,0.1845412403345108,0.7028778791427612,0.07793585956096649,0.0020432996097952127
317,0.01578604429960251,0.017119957134127617,0.11486972123384476,0.7284471392631531,0.12024161964654922,0.003535486990585923
318,0.012666166760027409,0.005443261936306953,0.050535570830106735,0.6887050271034241,0.23677769303321838,0.005872256588190794
319,0.011068224906921387,0.004465142264962196,0.030881108716130257,0.6295878291130066,0.3141801953315735,0.009817482903599739
320,0.008243448100984097,0.01027947198599577,0.09612534940242767,0.7732862830162048,0.1099230945110321,0.0021423054859042168
321,0.016544358804821968,0.01338185928761959,0.09132583439350128,0.7515142560005188,0.12383744865655899,0.0033962936140596867
322,0.011847219429910183,0.013466947712004185,0.07901161909103394,0.7453294396400452,0.14663483202457428,0.0037099893670529127
323,0.010704663582146168,0.004124092403799295,0.03002987429499626,0.5886473655700684,0.3537886142730713,0.012705342844128609
324,0.015721725299954414,0.00974142923951149,0.06939738988876343,0.7512769103050232,0.15034836530685425,0.003514139214530587
325,0.026795797049999237,0.026288297027349472,0.12124709039926529,0.7141746282577515,0.1069185733795166,0.004575592931360006
326,0.018045643344521523,0.0062540313228964806,0.035883188247680664,0.6429140567779541,0.28391796350479126,0.012985220178961754
327,0.014040974900126457,0.006496896967291832,0.03589552268385887,0.6403722167015076,0.2896093428134918,0.013585081323981285
328,0.014332479797303677,0.01330498419702053,0.14429837465286255,0.6475712060928345,0.17621761560440063,0.004275296814739704
329,0.010858220979571342,0.005767535883933306,0.03753861039876938,0.5590876936912537,0.37472987174987793,0.012018050067126751
330,0.016999751329421997,0.018542105332016945,0.1189897283911705,0.7414392232894897,0.10095079988241196,0.003078349633142352
331,0.011465472169220448,0.006708385888487101,0.05880649387836456,0.7078248262405396,0.2101999968290329,0.004994842689484358
332,0.048857852816581726,0.07714004069566727,0.33441129326820374,0.4894457161426544,0.04511144384741783,0.005033660680055618
333,0.010214400477707386,0.0034406797494739294,0.021409932523965836,0.6679397225379944,0.2876224219799042,0.009372813627123833
334,0.048665277659893036,0.11425981670618057,0.4398115277290344,0.364994615316391,0.027955561876296997,0.004313214216381311
335,0.010646659880876541,0.006556530017405748,0.03910414129495621,0.7077471613883972,0.23022662103176117,0.005718925502151251
336,0.022382132709026337,0.027564894407987595,0.19454467296600342,0.6734611988067627,0.07919630408287048,0.002850761404260993
337,0.020016662776470184,0.007737654726952314,0.04303326830267906,0.6103577613830566,0.30364081263542175,0.01521388441324234
338,0.020675882697105408,0.007317510433495045,0.04122520983219147,0.6658172607421875,0.2536478638648987,0.011316333897411823
339,0.014469016343355179,0.0050756544806063175,0.032751020044088364,0.5980523228645325,0.334553062915802,0.015098953619599342
340,0.015131806023418903,0.01246613822877407,0.12055142223834991,0.7420482039451599,0.10717438161373138,0.0026280018500983715
341,0.018309950828552246,0.008997723460197449,0.08030979335308075,0.6817497611045837,0.20538753271102905,0.005245243199169636
342,0.030893463641405106,0.03344370052218437,0.19886527955532074,0.6315354108810425,0.10060634464025497,0.004655748140066862
343,0.01621928997337818,0.007504091132432222,0.05539095029234886,0.6305552124977112,0.28052476048469543,0.009805617853999138
344,0.036654967814683914,0.08038362115621567,0.3968489468097687,0.4443281590938568,0.038149092346429825,0.0036352714523673058
345,0.029801180586218834,0.10225243121385574,0.45054876804351807,0.38418203592300415,0.029614372178912163,0.003601077478379011
346,0.0073728132992982864,0.009624957107007504,0.131562739610672,0.7639483213424683,0.08596263080835342,0.0015284817200154066
347,0.035669442266225815,0.06159278377890587,0.34670698642730713,0.4976976215839386,0.05377906560897827,0.004554023500531912
348,0.016394872218370438,0.007339250296354294,0.045702315866947174,0.7068576812744141,0.21553242206573486,0.008173498325049877
349,0.009428196586668491,0.010068412870168686,0.05236813798546791,0.822677731513977,0.10300520062446594,0.0024523765314370394
350,0.009899093769490719,0.008284983225166798,0.07940392941236496,0.7299395203590393,0.16929946839809418,0.003173061180859804
351,0.04543916508555412,0.12353507429361343,0.5770744681358337,0.2283588945865631,0.021548807621002197,0.004043642431497574
352,0.01515208650380373,0.006005407776683569,0.038619622588157654,0.5564379692077637,0.3686333894729614,0.01515145879238844
353,0.010951193980872631,0.02466668374836445,0.2223045527935028,0.6515719890594482,0.08808769285678864,0.002417896641418338
354,0.015702499076724052,0.013801144436001778,0.10002648830413818,0.747774600982666,0.11926724016666412,0.0034279439132660627
355,0.011811292730271816,0.005305988248437643,0.04945394769310951,0.6793498396873474,0.2473464012145996,0.006732471752911806
356,0.012122541666030884,0.00896302331238985,0.0893615111708641,0.7608938217163086,0.12642286717891693,0.002236240776255727
357,0.009075497277081013,0.0034520351327955723,0.025059135630726814,0.5367476344108582,0.4087003469467163,0.016965322196483612
358,0.01474266592413187,0.007273601833730936,0.040768664330244064,0.6665981411933899,0.25947389006614685,0.011143059469759464
359,0.011924256570637226,0.005699038505554199,0.03892183676362038,0.5779862999916077,0.3501999080181122,0.015268715098500252
360,0.013502873480319977,0.005815715063363314,0.03991144150495529,0.6494021415710449,0.28175821900367737,0.00960962101817131
361,0.01683734729886055,0.022436492145061493,0.14889170229434967,0.705578625202179,0.10267997533082962,0.003575820941478014
362,0.026937447488307953,0.06269025802612305,0.3368661403656006,0.5343762040138245,0.036290377378463745,0.002839623251929879
363,0.007101521827280521,0.004741772077977657,0.030004454776644707,0.6486620306968689,0.30157607793807983,0.007914203219115734
364,0.010553207248449326,0.004316171631217003,0.02859405428171158,0.5229451060295105,0.41564735770225525,0.01794414035975933
365,0.04480511695146561,0.10729268938302994,0.46738123893737793,0.34039103984832764,0.03520827740430832,0.0049216048792004585
366,0.031658899039030075,0.06569226831197739,0.45311281085014343,0.40997928380966187,0.03644382581114769,0.0031129217240959406
367,0.01972707360982895,0.02060941606760025,0.1847323179244995,0.6455899477005005,0.12528133392333984,0.004059945233166218
368,0.015127410180866718,0.005697569809854031,0.03641064092516899,0.6454700231552124,0.2860667109489441,0.011227680370211601
369,0.018239211291074753,0.013087847270071507,0.10760322213172913,0.6258044838905334,0.22936783730983734,0.005897306837141514
370,0.020407071337103844,0.038746077567338943,0.3097158968448639,0.5727517604827881,0.05531378835439682,0.00306540634483099
371,0.014831664972007275,0.01619010604918003,0.09753580391407013,0.7833982706069946,0.08572430163621902,0.0023198695853352547
372,0.02073846198618412,0.04310541972517967,0.27430903911590576,0.5925974249839783,0.06621190905570984,0.003037726040929556
373,0.02321445196866989,0.0071390969678759575,0.02372078038752079,0.5625065565109253,0.35382580757141113,0.029593387618660927
374,0.005139186512678862,0.003981448709964752,0.031266164034605026,0.6479507088661194,0.3060780465602875,0.005584501661360264
375,0.007607968058437109,0.008468765765428543,0.09745749086141586,0.744976818561554,0.13922816514968872,0.002260787645354867
376,0.00887529831379652,0.009166817180812359,0.07844672352075577,0.8234826922416687,0.07845790684223175,0.0015705997357144952
377,0.01096776220947504,0.004352569580078125,0.03032548353075981,0.558700680732727,0.38058093190193176,0.01507257204502821
378,0.006543201860040426,0.003278578631579876,0.036542441695928574,0.6650627255439758,0.28287166357040405,0.005701348185539246
379,0.010749452747404575,0.005739137995988131,0.05789247900247574,0.6752246022224426,0.24491450190544128,0.00547991506755352
380,0.024789227172732353,0.03848143294453621,0.20538540184497833,0.6668655872344971,0.061488471925258636,0.0029899198561906815
381,0.012879452668130398,0.005547347944229841,0.033992063254117966,0.6856564283370972,0.25257882475852966,0.009345914237201214
382,0.01796981878578663,0.012770057655870914,0.13308052718639374,0.715225100517273,0.11814987659454346,0.0028046222869306803
383,0.011615497060120106,0.00480753043666482,0.04202548786997795,0.6289132833480835,0.30424734950065613,0.008390809409320354
384,0.015055153518915176,0.014179268851876259,0.12647821009159088,0.7545571327209473,0.08769011497497559,0.0020400970242917538
385,0.007813463918864727,0.005862738937139511,0.05028447136282921,0.7442535161972046,0.18830068409442902,0.0034850602969527245
386,0.015380668453872204,0.01781291328370571,0.12921364605426788,0.7447347640991211,0.0904531329870224,0.002404825296252966
387,0.01981166936457157,0.026621075347065926,0.17067597806453705,0.682514488697052,0.09575080871582031,0.004625994246453047
388,0.031402986496686935,0.0684678852558136,0.4138850271701813,0.42497560381889343,0.05613425746560097,0.005134232342243195
389,0.02123262733221054,0.022276276722550392,0.1463066041469574,0.6575143933296204,0.14629733562469482,0.006372720468789339
390,0.012845844030380249,0.013539583422243595,0.11048043519258499,0.6741337180137634,0.18320168554782867,0.005798701196908951
391,0.019649632275104523,0.029427656903862953,0.17307494580745697,0.6933032274246216,0.08082542568445206,0.003719119355082512
392,0.009354250505566597,0.012576223351061344,0.12492650747299194,0.7625752687454224,0.08886578679084778,0.0017019865335896611
393,0.012638990767300129,0.006135620176792145,0.043818265199661255,0.7183351516723633,0.21273739635944366,0.00633455952629447
394,0.013956909999251366,0.015527366660535336,0.15112300217151642,0.7006033658981323,0.11566837131977081,0.003120970446616411
395,0.01391629222780466,0.005392621736973524,0.028212761506438255,0.5835818648338318,0.35161352157592773,0.017282972112298012
396,0.011332819238305092,0.004766086582094431,0.03920360654592514,0.5855182409286499,0.348507285118103,0.010671934112906456
397,0.009411456994712353,0.006172975990921259,0.07453653961420059,0.7797570824623108,0.12828019261360168,0.0018417795654386282
398,0.012576033361256123,0.004750191234052181,0.031205100938677788,0.5612573027610779,0.37290069460868835,0.017310764640569687
399,0.01618294045329094,0.03184983879327774,0.21751320362091064,0.6820554137229919,0.050247326493263245,0.0021512520033866167
400,0.00943660456687212,0.003903884207829833,0.03315546363592148,0.6000834107398987,0.34303373098373413,0.01038695964962244
401,0.008430822752416134,0.005617815535515547,0.041729819029569626,0.5877317190170288,0.34696295857429504,0.009526852518320084
402,0.013566259294748306,0.0047861123457551,0.031393494457006454,0.6020795106887817,0.33435434103012085,0.013820227235555649
403,0.014728878624737263,0.005887942388653755,0.03912075608968735,0.7149219512939453,0.2181123048067093,0.007228120230138302
404,0.046073902398347855,0.12927302718162537,0.48252204060554504,0.31381955742836,0.024487318471074104,0.0038241646252572536
405,0.024962350726127625,0.020131727680563927,0.12787319719791412,0.676543653011322,0.1446441113948822,0.005845004692673683
406,0.009696909226477146,0.004433074034750462,0.031430814415216446,0.5228080749511719,0.4146391451358795,0.01699201762676239
407,0.01726722903549671,0.007410009391605854,0.04184270650148392,0.5321738123893738,0.3818787634372711,0.01942751370370388
408,0.013418786227703094,0.005682134535163641,0.05443747341632843,0.6404218077659607,0.27777451276779175,0.008265272714197636
409,0.009579912759363651,0.005005857441574335,0.05071523040533066,0.7396513223648071,0.19128218293190002,0.003765571629628539
410,0.01907423511147499,0.03591212257742882,0.28054606914520264,0.6202013492584229,0.041887663304805756,0.0023785994853824377
411,0.01046813279390335,0.003809166606515646,0.028622187674045563,0.4820820689201355,0.453522264957428,0.021496208384633064
412,0.014108854345977306,0.008676952682435513,0.048765361309051514,0.7322195768356323,0.19039160013198853,0.005837565753608942
413,0.010307789780199528,0.0035859232302755117,0.024085797369480133,0.7139313220977783,0.2413574904203415,0.0067316326312720776
414,0.01958622969686985,0.007772096432745457,0.029071440920233727,0.34424421191215515,0.5396384000778198,0.059687621891498566
415,0.02754708006978035,0.03256276994943619,0.1550033688545227,0.6578581929206848,0.12018971890211105,0.006838969420641661
416,0.012344743125140667,0.007131332065910101,0.04066077247262001,0.7518175840377808,0.1833151876926422,0.004730330780148506
417,0.010684650391340256,0.003919040784239769,0.026398606598377228,0.5078392028808594,0.43091121315956116,0.0202471986413002
418,0.015798021107912064,0.006826273165643215,0.04873025044798851,0.6265771985054016,0.29139938950538635,0.010668819770216942
419,0.02456209994852543,0.04775868356227875,0.29914340376853943,0.5904213786125183,0.03484426438808441,0.0032702733296900988
420,0.016657143831253052,0.00790222268551588,0.06627804785966873,0.6525402069091797,0.24907512962818146,0.007547223940491676
421,0.016402726992964745,0.013128715567290783,0.0991327315568924,0.7061901092529297,0.16008049249649048,0.005065170582383871
422,0.015080487355589867,0.006310096941888332,0.058530569076538086,0.7310855388641357,0.1845296174287796,0.0044636474922299385
423,0.007384662050753832,0.004169078543782234,0.02602805756032467,0.6750195622444153,0.2799666225910187,0.007432009093463421
424,0.01769833266735077,0.006220935843884945,0.04751543328166008,0.6793345808982849,0.24150541424751282,0.007725289557129145
425,0.014639867469668388,0.006351010873913765,0.033757735043764114,0.6898636817932129,0.24613787233829498,0.009249910712242126
426,0.012474293820559978,0.007286923471838236,0.056779079139232635,0.7035898566246033,0.21450656652450562,0.00536327762529254
427,0.015823358669877052,0.030254432931542397,0.2002827674150467,0.7103318572044373,0.041796959936618805,0.0015105855418369174
428,0.03555382415652275,0.0933070257306099,0.3835195302963257,0.4485951364040375,0.03547374904155731,0.00355069013312459
429,0.020927470177412033,0.030863653868436813,0.18856313824653625,0.6750039458274841,0.08131319284439087,0.0033286239486187696
430,0.0326482318341732,0.058943022042512894,0.2957291901111603,0.5588312745094299,0.05050911754369736,0.0033390840981155634
431,0.012009781785309315,0.005816122516989708,0.03226741775870323,0.6124921441078186,0.32401159405708313,0.013402934186160564
432,0.011341424658894539,0.01707485318183899,0.1128740981221199,0.7882369756698608,0.06879936158657074,0.001673344406299293
433,0.02347097359597683,0.008508925326168537,0.03519485518336296,0.6254788637161255,0.2925092279911041,0.014837116003036499
434,0.011838859878480434,0.005146331619471312,0.030311062932014465,0.6217490434646606,0.3192642331123352,0.01169053465127945
435,0.027282122522592545,0.11420237272977829,0.5294577479362488,0.28145357966423035,0.04292706772685051,0.00467713363468647
436,0.009167276322841644,0.006135601084679365,0.050105076283216476,0.6593880653381348,0.268231064081192,0.006972992792725563
437,0.011357682757079601,0.018134992569684982,0.14461223781108856,0.7372254729270935,0.08551852405071259,0.0031509865075349808
438,0.012365763075649738,0.006070042960345745,0.055763475596904755,0.642342209815979,0.27616623044013977,0.007292179856449366
439,0.04557948559522629,0.12354858219623566,0.4453030824661255,0.3567218482494354,0.025001175701618195,0.003845692379400134
440,0.012186647392809391,0.005051054060459137,0.024929817765951157,0.5379729866981506,0.3995787799358368,0.020280728116631508
441,0.015997428447008133,0.027244703844189644,0.18723031878471375,0.7263976335525513,0.04154709354043007,0.0015828326577320695
442,0.010482611134648323,0.009755253791809082,0.070005863904953,0.78847736120224,0.11852971464395523,0.002749236300587654
443,0.012979679740965366,0.005660269875079393,0.04186967760324478,0.5894878506660461,0.3378640115261078,0.01213854644447565
444,0.019363975152373314,0.01705319806933403,0.08329974859952927,0.7295486330986023,0.145187109708786,0.00554721849039197
445,0.006446834187954664,0.004348771180957556,0.0627993494272232,0.6730381846427917,0.249165877699852,0.004200946073979139
446,0.0403105728328228,0.12051915377378464,0.5313147306442261,0.278190553188324,0.026043089106678963,0.0036218452733010054
447,0.010758141987025738,0.004874692298471928,0.043635036796331406,0.6710105538368225,0.26331573724746704,0.006405788939446211
448,0.023262646049261093,0.007313866633921862,0.033126551657915115,0.6319732069969177,0.2873954772949219,0.016928257420659065
449,0.03332889825105667,0.04139895364642143,0.19696536660194397,0.6427141427993774,0.0811043530702591,0.004488267004489899
450,0.01922689937055111,0.018836207687854767,0.11625991761684418,0.7092134356498718,0.13233841955661774,0.004125045612454414
451,0.010741823352873325,0.003873057896271348,0.03413201868534088,0.6754662394523621,0.26822391152381897,0.007562943734228611
452,0.011181601323187351,0.005523589439690113,0.02839343249797821,0.7113089561462402,0.23569217324256897,0.00790021475404501
453,0.050088223069906235,0.16246484220027924,0.5224201679229736,0.2367193102836609,0.023596642538905144,0.004710926208645105
454,0.011783038266003132,0.004583107307553291,0.030226804316043854,0.563893735408783,0.3736746609210968,0.0158386267721653
455,0.012284863740205765,0.005055868066847324,0.028519518673419952,0.5891785621643066,0.3495486378669739,0.015412522479891777
456,0.008952941745519638,0.0037507438100874424,0.023064086213707924,0.5509108304977417,0.39763695001602173,0.01568443514406681
457,0.010836183093488216,0.004276450257748365,0.023826593533158302,0.5278961658477783,0.4137970209121704,0.01936761848628521
458,0.03165242820978165,0.06719711422920227,0.3862735629081726,0.4746374785900116,0.037146784365177155,0.003092562546953559
459,0.013576417230069637,0.009160530753433704,0.05290975049138069,0.7779251337051392,0.14263322949409485,0.0037949595134705305
460,0.028586462140083313,0.057604167610406876,0.31773650646209717,0.5342600345611572,0.05785810202360153,0.0039547402411699295
461,0.0114511139690876,0.01586390659213066,0.08111745119094849,0.8256514668464661,0.0638904944062233,0.0020255642011761665
462,0.014862083829939365,0.020995311439037323,0.1928049623966217,0.6510888338088989,0.11717517673969269,0.003073753323405981
463,0.012657358311116695,0.005366848316043615,0.028356999158859253,0.5757780075073242,0.35992223024368286,0.017918504774570465
464,0.01126201543956995,0.01712898351252079,0.15450447797775269,0.7246127128601074,0.0894976556301117,0.002994148526340723
465,0.027187205851078033,0.047563694417476654,0.345872163772583,0.5332432985305786,0.0432550348341465,0.002878522267565131
466,0.007209638599306345,0.006555404048413038,0.032876644283533096,0.8243345618247986,0.1265021413564682,0.002521615708246827
467,0.009258904494345188,0.00843027699738741,0.10484500974416733,0.7616458535194397,0.11381901800632477,0.0020009451545774937
468,0.02419513836503029,0.03294146806001663,0.18086975812911987,0.673311710357666,0.08419179916381836,0.004490116611123085
469,0.017702346667647362,0.006229028105735779,0.04099421948194504,0.6958937644958496,0.23089979588985443,0.00828082486987114
470,0.009723980911076069,0.004492238629609346,0.03454720973968506,0.7118726968765259,0.2337261587381363,0.005637792404741049
471,0.010766835883259773,0.004508045967668295,0.03171056509017944,0.6695876121520996,0.2755689024925232,0.007857955060899258
472,0.027243318036198616,0.05724094435572624,0.3331497609615326,0.5399594306945801,0.04014496132731438,0.002261658199131489
473,0.01379549689590931,0.006455622147768736,0.032053954899311066,0.6566984057426453,0.2801547646522522,0.01084189023822546
474,0.010060117579996586,0.006801879499107599,0.06864769756793976,0.7521455883979797,0.15930871665477753,0.003036095295101404
475,0.01192562934011221,0.0054266504012048244,0.04423285275697708,0.675356924533844,0.25620579719543457,0.0068521020002663136
476,0.02257140539586544,0.02996167726814747,0.1520681232213974,0.7203904390335083,0.07110908627510071,0.0038992450572550297
477,0.008966834284365177,0.003674442181363702,0.0316057950258255,0.568045437335968,0.3750533163547516,0.012654189951717854
478,0.011974328197538853,0.004453848581761122,0.03268452361226082,0.5875731706619263,0.34844037890434265,0.014873672276735306
479,0.010087192058563232,0.01293968129903078,0.08396860212087631,0.7814719080924988,0.10891400277614594,0.0026186415925621986
480,0.02998308464884758,0.05730435252189636,0.39405280351638794,0.4755902886390686,0.040024176239967346,0.003045345190912485
481,0.0077584912069141865,0.003889690386131406,0.03834488242864609,0.6953977346420288,0.24985449016094208,0.00475466251373291
482,0.013486537151038647,0.007557999342679977,0.056208059191703796,0.6785798072814941,0.2378012239933014,0.006366349756717682
483,0.01687520369887352,0.021434806287288666,0.17006820440292358,0.7234896421432495,0.06614384800195694,0.001988236326724291
484,0.011491494253277779,0.00800393894314766,0.05987676605582237,0.771329939365387,0.14581890404224396,0.0034789794590324163
485,0.009352440945804119,0.00407824944704771,0.03487815335392952,0.6834279298782349,0.261332631111145,0.006930661387741566
486,0.017487099394202232,0.018016912043094635,0.1373574286699295,0.7438752055168152,0.08117153495550156,0.0020917977672070265
487,0.0196240097284317,0.007482238579541445,0.03974219039082527,0.5675922632217407,0.34349921345710754,0.022060111165046692
488,0.018214629963040352,0.00786723755300045,0.06222333014011383,0.6316399574279785,0.2713780403137207,0.008676795288920403
489,0.013875211589038372,0.00607458408921957,0.05867540463805199,0.7461832761764526,0.17122294008731842,0.003968576900660992
490,0.01015563402324915,0.005489458329975605,0.04057702049612999,0.7744966149330139,0.16567137837409973,0.003609946696087718
491,0.014392653480172157,0.0057962508872151375,0.03890121355652809,0.6327586770057678,0.29624050855636597,0.01191064901649952
492,0.015132074244320393,0.017386266961693764,0.13665740191936493,0.7508153319358826,0.07788927108049393,0.0021196568850427866
493,0.011567283421754837,0.008622800931334496,0.0752163827419281,0.754853367805481,0.1470848023891449,0.0026553471107035875
494,0.027675770223140717,0.06374156475067139,0.3081914484500885,0.5597231984138489,0.0380227267742157,0.00264529581181705
